day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2020-12-16,9.657792207792207,210.4,0.004936056490974775,-0.012533981524028332,2013.0329000000002,9.61074448051948,187.20000000000002,9.56764686311787,-5.957215553245405e-05,77,9.557169517102617,9.747206896551724
2020-12-17,9.205458333333334,122.4,0.019766164689742214,0.16079842699072708,1137.0443,9.027563541666668,-98.19999999999999,9.289577614379084,0.0013137126388131296,24,9.321471074380165,9.28607887579329
2020-12-18,9.083666666666666,229.20000000000002,0.015647787633914983,0.43146713201061115,2102.2202,8.944316666666666,-119.4,9.17199040139616,0.0018824918499590363,6,9.156480874316939,9.176875502008032
2020-12-21,8.58675,55.4,0.009612534100751163,-0.030881577246053248,471.58580000000006,8.5069078125,47.8,8.512379061371842,-0.0005574291921670261,16,8.506158914728685,8.59684210526316
2020-12-22,8.46957142857143,103.2,-0.007437242203245035,-0.09827054536344988,871.0057,8.533614285714284,-100.0,8.439977713178294,-0.0009522339667000958,14,8.545499999999999,8.43831594488189
2020-12-23,8.87329411764706,40.800000000000004,0.0059266213068762804,0.050431580823538096,354.57959999999997,8.822305882352941,26.4,8.690676470588233,0.001236068157439659,17,8.65092857142857,8.876166666666666
2020-12-24,8.687000000000001,31.1,0.006229380369487036,-0.0065421598814604815,265.8589,8.632884999999998,-31.1,8.548517684887459,-0.00021035883863216982,5,,8.548517684887459
2020-12-25,8.7546,2.0,0.032382075471698135,0.012952830188679255,17.5092,8.48,0.4,8.7546,0.006476415094339627,5,8.775,8.724
2020-12-26,8.631,23.1,0.017806603773584895,0.4113325471698111,199.3761,8.48,23.1,8.631,0.017806603773584895,1,8.631,
2020-12-27,8.659,0.1,0.021108490566037696,0.0021108490566037696,0.8659000000000001,8.48,0.1,8.659,0.021108490566037693,1,8.659,
2020-12-29,8.4575,15.0,-0.0026533018867924696,-0.02004716981132082,126.86000000000001,8.48,15.0,8.457333333333334,-0.001336477987421388,2,8.457333333333334,
