day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-06-07,15.045122950819673,537.7,0.0027596573754582157,0.05146106216916869,8015.42275,15.003434016393443,169.3,14.906867677143387,9.570589951491293e-05,61,14.859110325318248,14.998519272529855
2021-06-08,16.37938311688312,1466.5,0.0001846577811121584,-0.06100395945265686,24101.481499999998,16.37812077922078,809.9,16.434695874531194,-4.1598335801334375e-05,77,16.503047135828506,16.197725403594273
2021-06-09,15.29177966101695,1114.4,0.004701891613111317,0.09359376615232837,16972.40725,15.220086016949152,-413.6,15.230085472002871,8.398579159397736e-05,59,15.21145119863014,15.238631871727751
2021-06-10,14.466296296296296,783.9,0.004379090955245061,0.12924586591970458,11327.42075,14.403117592592592,-564.3,14.450083875494323,0.00016487545084794563,27,15.1911543715847,14.329375463581071
2021-06-11,13.9934,708.0,0.00013584654939886588,-0.011248487469856645,9905.9445,13.991545999999998,642.6,13.991447033898304,-1.5887694166464187e-05,25,13.999944469124834,13.81596330275229
2021-06-14,14.432083333333333,28.7,-0.001918088095138104,-0.0033635115509683144,415.50725,14.460377083333334,-14.5,14.477604529616725,-0.00011719552442398309,12,14.231197183098594,14.558599537037036
2021-06-15,13.920092592592594,977.2,0.002514424777711807,0.10394785718052094,13500.1465,13.885230555555555,394.40000000000003,13.815131498158003,0.00010637316535051261,27,13.836706765820942,13.764354838709679
2021-06-16,13.330416666666666,643.4,0.0025991766736218613,0.0475195109363798,8580.595,13.294945833333335,628.6,13.336330432079576,7.385687120979142e-05,24,13.342397012578616,12.814932432432432
2021-06-17,13.15125,76.8,0.0031846746222963704,0.0033740259762570796,960.3459999999999,13.114660416666666,-62.4,12.504505208333333,4.393262989918073e-05,12,13.91260416666667,12.358839798850575
2021-06-18,13.487857142857143,716.8000000000001,0.013102310633286913,3.196599647023998,10000.019500000002,13.310510714285714,-1.1324274851176597e-14,13.95092006138393,0.004459541918281247,7,13.997433733258928,13.904406389508932
2021-06-19,12.80625,8.700000000000001,0.02532025620496392,0.0910928742994394,110.9385,12.49,-8.1,12.75155172413793,0.010470445321774642,2,12.865,12.7475
2021-06-21,12.5625,40.4,0.005804643714971913,0.2345076060848653,507.525,12.49,40.4,12.5625,0.005804643714971913,1,12.5625,
2021-06-22,12.834722222222222,36.0,-0.010305103346037169,-0.02321188994996433,465.24425,12.965619444444444,17.8,12.92345138888889,-0.0006447747208323425,9,13.069098513011154,12.492912087912087
2021-06-23,13.208888888888888,41.0,0.005446508392439641,0.012197568145232339,537.81325,13.137463888888888,27.0,13.117396341463415,0.00029750166207883754,9,13.111448529411764,13.146285714285714
2021-06-24,13.02375,0.8,0.0028861254867904584,0.0012016334821687736,10.428749999999999,12.98625,0.8,13.035937499999998,0.001502041852710967,2,13.035937499999998,
2021-06-25,11.9725,62.4,0.0036655063072277283,0.10100974324689847,749.17525,11.928775,-62.4,12.006013621794873,0.0016187458853669627,4,,12.006013621794873
2021-06-26,12.1425,1.2000000000000002,-0.05210957824047968,-0.03126574694428781,14.571000000000002,12.810025000000001,1.2000000000000002,12.1425,-0.02605478912023984,2,12.1425,
2021-06-29,12.542499999999999,2.5,-0.0006250005835497877,-0.0021033511559764256,31.66075,12.550541666666668,-1.1,12.6643,-0.0008413404623905703,3,12.411785714285715,12.7625
2021-06-30,12.2325,1.1,0.00034755586449414233,0.0006511561343609917,13.466999999999999,12.22825,1.1,12.24272727272727,0.0005919601221463561,2,12.24272727272727,
2021-07-01,12.103690476190476,184.3,-0.0005063289068373278,-0.018781110557045982,2231.4915,12.109875,-10.299999999999997,12.107930005425935,-0.00010190510340231135,21,12.161594827586207,12.05994604316547
2021-07-02,11.981935483870968,78.0,-0.008543782063098188,-0.03976581575466465,934.0872499999999,12.086138709677419,7.1999999999999975,11.975477564102563,-0.0005098181507008289,31,11.978843896713615,11.971426553672316
2021-07-04,11.9425,5.3,-0.005620316402997427,-0.029787676935886364,63.29525,12.01,-5.3,11.9425,-0.005620316402997427,1,,11.9425
2021-07-06,12.173125,89.69999999999999,-0.0046044579776644,0.004982289547110907,1102.5774999999999,12.229881250000002,-40.49999999999999,12.291833890746934,5.554391914281948e-05,4,12.21729674796748,12.32
2021-07-07,11.959615384615384,216.2,0.001165409927803494,0.019539264026898255,2586.8284999999996,11.945532692307694,-48.0,11.964979185938944,9.037587431497806e-05,13,12.0275,11.92517600302801
2021-07-08,11.0525,28.2,0.008900045641259494,0.14366347177848574,313.65250000000003,10.955000000000004,-28.2,11.122429078014186,0.005094449353847012,3,,11.122429078014186
