day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-01-19,128.36829268292684,217.89,0.0012003800158237254,0.008812770802809877,27959.769250000005,128.21642682926827,-186.72,128.32057115975954,4.044596265459579e-05,41,128.3970965672121,128.3146758607054
2022-01-20,133.85714285714286,188.42,0.0002508530496092787,0.018834345866187492,25500.8485,133.82254642857143,-151.96,135.34045483494322,9.99593772751698e-05,35,132.28525781678547,135.6677140255009
2022-01-21,126.8847014925373,1494.275,0.002756984268764343,0.02948039920510484,189585.91175,126.53788768656716,-1492.355,126.87484683207575,1.9728898097809867e-05,134,130.0984375,126.87277449834761
2022-01-22,122.59411764705882,81.95,0.012234641856693807,0.057352867801429105,10034.895,121.1129411764706,-74.85,122.45143380109823,0.0006998519560882136,17,123.40302816901409,122.40834502551022
2022-01-23,123.15689655172413,108.525,0.017741480470408487,0.06539563558440577,13362.102499999999,121.01,-91.605,123.12464869845657,0.000602585907250917,29,123.42121749408982,123.09957527607055
2022-01-24,120.54122807017545,715.53,0.006795837550293269,0.035207000659952956,86306.75375,119.7263153508772,-643.74,120.61933636605035,4.920408740367693e-05,114,119.85738960858059,120.65957867090425
2022-01-25,120.01126760563379,2045.11,0.006851650956246199,0.2725433795798158,245402.3155,119.1968309859155,-1945.01,119.9946777923926,0.0001332658779135674,71,119.41165834165837,120.00930398083267
2022-01-26,116.55222222222223,193.615,0.0027339302611701748,0.016281378295515212,22502.64525,116.23485277777777,8.705,116.2236668130052,8.409151303109373e-05,45,115.9086101225781,116.5683873235628
2022-01-27,112.52608695652174,181.155,0.0031904641209245933,0.0175619960196781,20345.92025,112.16954782608694,-160.175,112.31222019817282,9.694458347645994e-05,46,115.6815061963775,112.10512553833534
2022-01-28,113.14880952380952,2369.395,0.005822816764355364,0.11186611175232976,269546.00475,112.49428154761905,-1262.605,113.76153184673726,4.721294328397323e-05,210,116.22923047732631,113.00954281387665
2022-01-29,115.15185185185184,277.34499999999997,-0.014806734525255206,-0.1738031348354745,31868.28425,116.8825,-263.005,114.90484504858571,-0.0006266676335808271,27,115.37214086471413,114.89244378643473
2022-01-30,115.55000000000001,2.06,-0.011400337946227954,-0.003023281928432376,237.95100000000002,116.8825,1.34,115.51019417475729,-0.0014676125866176584,8,115.65000000000002,114.85
2022-01-31,117.29754601226993,2085.14,-0.004141236352534388,-0.05075971792504838,244102.62625,117.78000168711655,18.69999999999999,117.06773945634346,-2.4343553874103602e-05,163,117.14812889763482,116.98589506591046
2022-02-01,126.17857142857143,53.835,0.0020263813618719905,-0.00823999503062784,6747.2245,125.92324285714285,-17.174999999999997,125.33155939444599,-0.00015306018446415603,14,126.10898799781779,124.93019997183497
2022-02-02,124.35173913043478,1494.415,0.001077030610164982,0.003032769392917075,185185.85725,124.2174754347826,1452.675,123.91862852688176,2.029402403560641e-06,115,123.9056372557336,124.83588883564924
2022-02-03,123.32727272727271,156.155,0.0025179574742288783,0.0097406682803458,19415.5495,123.01623863636364,-103.445,124.33511254842945,6.237820294160161e-05,22,122.7315120470499,124.66071263482279
2022-02-04,123.65611510791368,1230.545,0.0011494088226531108,-0.0006755427365875869,152170.32,123.51573309352518,904.595,123.66091447285552,-5.489784904961516e-07,139,123.5387712281161,124.46101549317378
2022-02-05,123.23235294117646,122.445,0.03958455324090148,0.3076479272323063,15134.596249999999,118.54,116.035,123.60321981297726,0.0025125397299383912,17,123.63109904394497,122.56599063962558
2022-02-06,123.32083333333333,54.965,0.04033097126145887,0.1923035121759178,6789.099,118.54,53.555,123.51676521422723,0.0034986539102322893,12,123.52867674161446,122.6
2022-02-07,116.85,1556.585,0.007467234325149236,0.044711366382210904,180769.81875,115.97757573891626,295.885,116.13231448973234,2.8724012104839058e-05,203,116.21229871468906,116.01478583326723
2022-02-08,118.92222222222222,1508.44,0.0020090831763847693,0.0008674476600336016,179703.7875,118.68868497942385,-572.5,119.13220777757154,5.750627535955037e-07,243,118.13325106310234,119.58150643459207
2022-02-09,124.20700934579439,1895.75,0.0012550053610651747,0.014014176894711732,235758.2525,124.05257161214953,-434.54,124.36146775682448,7.392418248562169e-06,214,124.25799371753547,124.42635122667141
2022-02-10,126.39687500000001,674.42,0.0038443746605124353,0.02239293474233334,85475.89675,125.91534348958334,-643.25,126.73986054684026,3.320324833535978e-05,96,126.36836701957009,126.7486483717471
2022-02-11,126.01683569979717,8684.35,0.010799017939841919,0.6294440324814548,1120780.9585,124.67373919878297,933.7800000000001,129.05755278172805,7.248026996625593e-05,493,127.43327382765673,131.0732143571376
2022-02-12,122.91250000000001,0.855,0.023439288911093148,0.0053834124357293196,105.26950000000001,120.0975,0.8049999999999999,123.12222222222223,0.006296388813718502,4,123.15000000000002,122.2
2022-02-13,122.55555555555556,17.205,0.020467166723333572,0.03806514845576851,2107.42125,120.09750000000001,5.865,122.48888404533567,0.0022124468733373155,9,122.50619852622452,122.45365961199293
2022-02-14,121.6895238095238,3299.79,0.013040268958111462,0.14133304357454313,400247.855,120.1255880952381,-2300.34,121.29494755726878,4.2830920626628705e-05,105,121.6239011456301,121.23623951586839
2022-02-15,123.78039215686273,1389.0,0.0019467671088128943,0.009918183083131351,172010.726,123.53977630718954,-169.95,123.83781569474442,7.140520578208316e-06,153,123.5582904720889,124.05639565091889
2022-02-16,126.06989247311827,394.36,0.0003953645404818542,0.002144706132056146,49824.30375,126.0198314516129,-119.42,126.3421841718227,5.438447439030698e-06,93,126.65951480322983,126.17237046985092
2022-02-17,127.14545454545456,197.815,0.0012734905911499523,0.0059010293188062075,25396.889000000003,126.99126893939393,-125.58500000000001,128.38707378105806,2.9831050824286365e-05,33,128.40897826387925,128.3821815089672
2022-02-18,121.42043010752688,2276.515,0.013831145446104537,0.15892759115839344,276841.2215,119.74226357526881,-39.96499999999997,121.60746645640376,6.98117917775167e-05,186,121.82861885493283,121.3939449077911
2022-02-19,118.21666666666667,61.305,0.033995160208752394,0.12594687891775258,7224.9932499999995,114.33,-19.605,117.85324606475817,0.0020544307791820014,15,118.07772182254196,117.73755407242612
2022-02-20,118.07727272727271,235.54,0.032775935688557,0.2188253036796723,27754.892,114.33,-171.07,117.83515326483824,0.0009290366972899393,33,118.28020009306654,117.76458891812797
2022-02-21,117.05208333333333,757.695,0.02380900317793519,0.3671957272806778,88642.38075,114.33,605.825,116.98952843822381,0.00048462208049502474,48,117.00609452006569,116.84079475867514
