day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-04-27,173.18321428571429,3144.84,-0.011814447666766247,-1.5582915633227115,543657.0128,175.25464285714287,-756.7,172.8727098357945,-0.0004955074227377899,28,171.92787684139125,173.45104389548743
2021-04-28,173.01,0.5,-0.0022072634362546952,-0.00036943743170110696,86.506,173.392725,0.16,173.012,-0.0007388748634022139,3,173.13151515151517,172.78
2021-04-29,179.87666666666667,2.39,-0.0017279331338341253,0.0011218952740144584,430.61,180.20083333333332,1.09,180.1715481171548,0.00046941224854161437,9,180.34856321839075,179.6976923076923
2021-04-30,184.28875,2983.87,-0.00449806448573732,-0.48185990659113326,541692.8258,185.115246875,1462.61,181.54035725416992,-0.0001614882372861865,56,181.38178896565375,182.003835373309
2021-05-01,190.805,2.61,-0.03139753286968883,-0.020476800852835195,498.009,196.99,2.61,190.80804597701152,-0.00784551756813609,4,190.80804597701152,
2021-05-02,190.29666666666665,0.38,-0.0339780361101241,-0.004788060307629838,72.0266,196.99,-0.26,189.54368421052632,-0.012600158704289046,3,190.78999999999996,189.31
2021-05-03,196.56408450704225,6836.18,-0.011390981741680153,-1.2685301288517519,1330976.1726000002,198.8161116197183,1959.06,194.695893408307,-0.00018556125333910923,71,194.05094833114276,195.85896643920998
2021-05-04,211.137256097561,10311.96,-0.005880362234858296,0.007581616223054148,2253135.4059,212.43603460365856,5033.24,218.4972988549219,7.352255267722284e-07,164,218.49887607851315,218.49271387760663
2021-05-05,182.87927835051548,5889.96,-0.011696724071183348,-0.5830914183613032,1086179.962,185.06337577319593,3379.2,184.4121117970241,-9.899751753174948e-05,97,183.93160610022912,186.18603052462203
2021-05-06,165.21506666666664,5872.1900000000005,0.02832299557329801,2.9858241937694117,973800.653,160.71763133333334,2492.71,165.83262002762172,0.0005084685941308799,75,165.967524226231,165.49870471196752
2021-05-07,174.72716049382714,5770.25,-0.009283047366777628,-0.762445361322085,993750.6645,176.37115493827162,849.81,172.21968970148606,-0.00013213385231525236,81,171.2725178925871,173.4940339075367
2021-05-08,184.25,0.04,-0.0830139849698901,-0.003320559398795604,7.37,200.93,-0.04,184.25,-0.0830139849698901,1,,184.25
2021-05-10,192.5270068027211,6577.57,-0.035643238834829075,-0.8429772105796635,1295481.4001,199.6940880952381,2454.67,196.95440718988928,-0.00012815936745327888,147,198.55800620886959,193.44132387397224
2021-05-11,203.05808333333334,985.0699999999999,0.013407417817250541,0.10290312688107343,199739.3208,200.37202479166666,-186.08999999999997,202.76662653415494,0.00010446275582554888,120,204.31053317980422,201.7133541104546
2021-05-12,190.95222222222222,1.25,0.007749631487315827,0.0009262101667427121,238.6272,189.49069444444444,0.45,190.90176,0.0007409681333941697,9,191.97223529411767,188.62699999999998
2021-05-13,184.1351851851852,220.0,0.0017211538748002774,0.023634557123621405,40524.568400000004,183.8278740740741,59.84000000000001,184.20258363636364,0.00010742980510737002,27,183.7468739279588,184.99882367632367
2021-05-14,187.996,2.03,0.002082302592029095,0.0004044138739234205,386.81170000000003,187.60743250000002,0.44999999999999996,190.54763546798034,0.00019921865710513328,10,192.45330645161292,187.55645569620253
2021-05-15,192.19,0.47,-0.010350154479917606,-0.004864572605561275,90.32929999999999,194.2,-0.47,192.19,-0.010350154479917606,1,,192.19
2021-05-16,191.78,0.67,-0.012461380020597268,-0.00834912461380017,128.4926,194.2,-0.67,191.78,-0.012461380020597268,1,,191.78
2021-05-17,195.6446153846154,6.7,0.00011237881018589545,0.001081737659969008,1316.335,195.6190769230769,-1.2999999999999998,196.4679104477612,0.00016145338208492656,13,198.04577777777777,195.40285
2021-05-18,192.92,0.63,0.0027306386307836363,0.00010599646899656831,121.1532,192.3932388888889,0.17,192.30666666666667,0.00016824836348661637,9,192.44824999999997,192.06043478260867
2021-05-19,193.25,11.61,0.0007562769003454558,0.002439079866794451,2205.7521,193.11475833333336,-1.9500000000000002,189.98726098191216,0.0002100843985180406,12,191.0824844720497,189.2070353982301
2021-05-20,201.2275,0.8700000000000001,-0.008820825953564454,-0.003116742155658762,172.6756,203.00155625,0.09000000000000002,198.47770114942526,-0.003582462247883634,4,199.10958333333335,197.7
2021-05-21,201.1625,0.98,0.004875113918132723,0.0022516690053140777,198.3053,200.1852375,0.020000000000000018,202.3523469387755,0.0022976214339939568,4,204.29119999999998,200.3327083333333
2021-05-22,196.02666666666664,1.35,-0.00729643367006801,-0.0032281961877518865,264.6687,197.467475,-0.41000000000000003,196.05088888888886,-0.0023912564353717677,3,197.13000000000002,195.47454545454548
2021-05-23,196.58666666666667,0.44,-0.004460523604372361,-0.0013512588170110675,86.0852,197.467475,-0.36000000000000004,195.64818181818183,-0.0030710427659342444,3,197.13,195.5
2021-05-24,197.818125,997.49,0.0008125735063960499,-0.017120249937891213,197053.2875,197.65899406249997,906.51,197.54913583093565,-1.7163329895929996e-05,80,197.5571154411764,197.3821411299187
2021-05-25,194.7725,6.38,-0.001928552457447441,-0.009141544010857861,1234.6163000000001,195.1475,-5.0,193.51352664576805,-0.0014328438888491946,4,197.81000000000003,192.99251318101932
2021-05-26,199.84923076923076,306.39,-0.014992829126648694,-0.1921321681420358,61149.9436,202.89112403846153,290.27000000000004,199.58204771696205,-0.0006270836781292987,26,199.5743317802433,199.86764267990077
2021-05-27,200.7225,0.64,0.0016929742237318246,0.0005138214609689485,129.0707,200.38389999999998,-0.58,201.67296874999997,0.000802846032763982,4,199.6533333333333,201.7722950819672
2021-05-28,204.2430769230769,3.08,-0.003966469095461842,-0.003737481504778341,610.915,205.04340384615384,-2.0199999999999996,198.34902597402595,-0.001213468021031929,13,199.48698113207544,198.1125098039216
2021-05-29,204.83,0.25,-0.019436066829431664,-0.004859016707357916,51.2075,208.89,0.25,204.83,-0.019436066829431664,1,204.83,
