day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-04-11,223.09329268292686,237.70749999999998,0.0030291745545512486,0.0056685513822641795,53087.594874999995,222.41283490853658,-21.232499999999998,223.33159397578956,2.3846750238272584e-05,164,222.45876775609196,224.06128060554573
2022-04-12,219.70909090909092,99.81,-0.00032653452352307663,-0.0006996573303984365,21799.286875,219.78380666666666,-43.245000000000005,218.40784365294058,-7.009892098972412e-06,165,221.95606824007777,217.00484953339623
2022-04-13,220.0233766233766,80.87,0.00028538668120071275,0.001269681262154477,17835.626375,219.96090324675322,-21.999999999999996,220.54688234203041,1.570027528322588e-05,77,219.8848267368778,220.92576066880522
2022-04-14,220.19414414414413,1115.6775,0.0020693266960624453,0.031587020431639266,247148.808375,219.74050878378378,236.5875,221.523521246059,2.8311963297314204e-05,111,219.97110680968603,223.91153124253486
2022-04-15,212.97083333333333,5.1975,0.007049523989660023,0.003265015210264099,1107.453125,211.48000000000002,4.9025,213.07419432419434,0.0006281895546443674,12,213.08141089108906,212.8271186440678
2022-04-16,213.1,1.8399999999999999,0.007660298846226432,0.0035237374692641587,392.1039999999999,211.48000000000002,1.8399999999999999,213.09999999999997,0.001915074711556608,4,213.1,
2022-04-17,213.98333333333335,12.8525,0.011837210768551673,0.004854660212155539,2742.686625,211.48000000000002,3.4325000000000006,213.3971309083836,0.00037772108244742576,24,213.37912189131097,213.42826433121016
2022-04-18,215.77692307692308,330.46999999999997,0.0003330937753696007,-0.0019430286805361381,70104.98487500001,215.70502326923076,107.575,212.13721328713655,-5.879591734608704e-06,130,212.28368261251697,211.8493640503376
2022-04-19,219.9816513761468,45.795,0.0018499890847015622,0.00043000824056345344,10080.319625,219.57762064220185,17.83,220.11834534337808,9.389851306113188e-06,109,220.73676227897843,218.71134453781517
2022-04-20,218.9553097345133,179.19250000000002,0.00016906655027295643,0.0030770938612967587,38975.190625,218.9212522123894,-122.4125,217.5045865479861,1.7172001402384354e-05,113,220.3136271574498,216.97575802788415
2022-04-21,211.42747524752474,519.9175,0.00185995437163662,0.009887666455432665,112276.649875,211.0431847772277,138.5225,215.95089581520145,1.9017760424360915e-05,202,217.88598695401257,212.61015613733795
2022-04-22,199.73871951219513,184.325,0.0014107310317304337,0.0013948989529595816,36593.711625,199.4608618902439,-53.915,198.5282062932321,7.567605875272381e-06,164,198.7987481788206,198.38011459032913
2022-04-23,193.525,2.6675,0.0013971177977284237,0.0004939663053133621,516.65325,193.255,-0.5974999999999999,193.68444236176194,0.00018517949590004203,12,194.20990338164253,193.35130168453296
2022-04-24,193.9421052631579,108.06000000000002,0.0035554333039657703,0.02827146843072107,20986.94375,193.255,52.67,194.2156556542661,0.00026162750722488493,19,194.19674142972687,194.27054071131974
2022-04-25,194.27713178294573,199.91,0.0005089440357385318,-0.0002677050804410189,38825.73975,194.17842015503874,-92.035,194.21609599319694,-1.3391280098095088e-06,258,195.7290081112399,193.65706811214437
2022-04-26,190.1061497326203,122.845,0.003962695119718734,0.0018267591453150274,23159.073875000002,189.35821778074867,-76.22500000000001,188.5227227400383,1.4870439540193149e-05,187,190.72070463320463,188.007979605164
2022-04-27,187.2429245283019,62.5225,-0.0025440594345673474,-0.0017501807711409858,11771.5955,187.73060259433964,47.2025,188.27774801071612,-2.7992814924882813e-05,106,188.5925814536341,186.0228459530026
2022-04-28,192.57247191011237,92.515,0.0018628265103226977,0.001974880190458952,17796.167375,192.21687823033707,30.685,192.35980516672973,2.134659450315032e-05,178,193.17082589285718,190.7437975092997
2022-04-29,194.23365384615386,660.095,-0.003333232126400115,-0.016214009304929198,128115.845625,194.88833060897437,-165.99,194.0869808512411,-2.4563145160816546e-05,156,194.33935752522237,193.93602716427486
2022-04-30,187.5205882352941,15.8225,0.011383357075099122,0.0052462666205579786,2966.7218749999997,185.41,6.317500000000001,187.50019750355506,0.0003315700186796005,34,187.8587962962963,186.66491320357704
2022-05-01,187.425,16.377499999999998,0.010867806482929773,0.010910945674451238,3068.92025,185.41,6.3725000000000005,187.38636849335984,0.0006662155807938476,16,187.93060439560438,186.14885057471267
2022-05-02,189.15263157894736,57.775,0.0014495855904060873,-0.00010271171665646915,11081.096125,188.88480789473684,35.505,191.79742319342276,-1.7777882588744121e-06,95,192.48440180102915,188.9199483610238
2022-05-03,195.9742574257426,24.2325,0.001629892163600249,0.0006160156844921985,4740.54875,195.65773663366338,-3.6774999999999998,195.62772103579903,2.542105372917357e-05,101,196.45678666991003,195.0171354353279
2022-05-04,196.35090909090908,195.0025,0.0008888688321390468,0.002029745207056923,38409.598625,196.17752090909093,120.5875,196.96977538749502,1.0408816333415844e-05,110,197.28139595677936,195.64820936639123
2022-05-05,193.14134615384617,443.0075,0.002967132303392457,0.012750419418023386,86367.01950000001,192.56370865384616,349.6825,194.95611135251664,2.8781497870856332e-05,104,195.1304447514161,193.47534690597374
2022-05-06,187.1293427230047,105.175,0.0016908419907420396,-0.00014364408958680887,19709.28325,186.81662265258217,-48.529999999999994,187.39513429997623,-1.3657626773169372e-06,213,188.9776193838821,186.8119400800234
2022-05-07,185.91500000000002,3.6725,0.01924289356103177,0.0075416038485787125,683.6386249999999,182.405,0.19250000000000012,186.1507488087134,0.0020535340636021002,10,186.47360931435963,185.79216954022988
2022-05-08,185.04500000000002,4.785,0.01447328746470764,0.00693433568158767,885.4565,182.405,-4.78,185.0483803552769,0.0014491819606243825,10,185.1,185.04835337166753
2022-05-09,176.71634615384616,178.595,0.0019230268126031414,0.0020061573584007303,31415.769125,176.37697371794872,-155.14,175.90508762843305,1.1232998451248524e-05,156,176.9325303773183,175.83287863124937
2022-05-10,176.4227272727273,102.2225,0.0003647598356746484,-0.00017465585424000093,18032.1495,176.35877430069928,11.742499999999998,176.4009831495023,-1.70858523554013e-06,143,176.83865660509804,175.84970711759502
2022-05-11,173.67781250000002,240.1325,0.004165246482581634,0.0047903556883199475,41148.54075,172.9614953125,8.807500000000001,171.35764942271456,1.994880196691388e-05,160,173.06731240459547,169.51779855182102
2022-05-12,163.00535714285715,358.7875,0.007946928379740554,0.04326082994568262,58458.693125,161.7191318452381,-310.45750000000004,162.9340295439501,0.00012057507562465978,84,160.57977446720463,163.1040437358516
2022-05-13,171.30394736842106,218.92999999999998,0.0010650334454258778,0.004839702619719205,37926.633625,171.11910065789473,62.794999999999995,173.23634780523457,2.210616461754536e-05,76,171.7942807702547,175.83836743843477
2022-05-14,178.690625,54.63,0.018194703628256842,0.04829647680166374,9723.043,175.4975,-52.785,177.97991945817316,0.0008840651071144745,16,179.70121951219514,177.95035376809574
2022-05-15,179.42000000000002,11.8375,0.022350745737118816,0.0570522015983135,2127.51425,175.4975,11.502500000000001,179.72665258711723,0.004819615763321098,5,179.74999999999997,178.1
2022-05-16,175.48676470588236,22.2625,0.003981290950213552,0.0029224660487321024,3917.1503749999997,174.79001838235294,14.987499999999999,175.9528523301516,0.00013127303980829208,34,176.0629932885906,175.3889003436426
2022-05-17,180.11624999999998,44.8075,0.0025055041330198343,0.0004466124078002588,8107.164250000001,179.65384,-8.3875,180.93319756737156,9.967358317251773e-06,80,180.96007001647445,180.91479932324464
2022-05-18,175.6859375,58.26,0.002387739432405186,0.001557739691231466,10297.141875,175.268305859375,-2.8050000000000006,176.7446253861998,2.6737722128930073e-05,64,177.92682805878638,175.67103086874644
2022-05-19,171.51333333333332,98.3575,-0.0012734070585928754,-0.0010755525722917186,16739.603625,171.72480166666668,-33.74249999999999,170.19143049589508,-1.093513532055734e-05,45,169.31013696510095,170.62250378501136
2022-05-20,166.28358208955223,131.17000000000002,0.0020047585139134246,0.0016949901669610597,21747.21675,165.95707164179103,41.26,165.7941354730502,1.2922087115659522e-05,67,165.30089891550196,166.74006784562343
2022-05-21,166.80384615384617,12.110000000000001,-0.014045122627697424,-0.014825834113870546,2016.1627500000002,169.18,-8.57,166.48742774566475,-0.001224263758370813,13,167.57231638418085,166.3017166344294
2022-05-22,167.13181818181818,101.4225,-0.012106524519339306,-0.1531681157239736,16873.61575,169.18,-98.77749999999999,166.3695506421159,-0.0015101985824050245,11,167.71502835538752,166.35177447552448
2022-05-23,167.45545454545453,54.775,0.00051764575184019,0.008020116068907165,9270.115125,167.36591954545455,-26.344999999999995,169.23989274303972,0.0001464192801261007,55,169.3604115371087,169.197654709073
2022-05-24,162.87363636363634,61.8075,0.0011137591470746797,0.0012148009048413536,9990.87025,162.69575,6.737499999999999,161.6449500465154,1.965458730479883e-05,55,161.48738784739953,161.84106591610683
2022-05-25,161.31929347826087,97.355,0.014840262858520279,0.010432227230748367,15450.273625,159.02368736413044,-51.65,158.70036079297415,0.00010715656340966943,184,162.02126681982276,157.6817237676589
2022-05-26,165.83324742268042,427.54,0.0005440559683304523,-0.0060200628174981894,70174.32275,165.75638144329898,-70.07,164.1351049024653,-1.4080700794073512e-05,194,164.24850896578735,164.05363839151138
2022-05-27,183.73577981651377,471.7225,0.00101112926396894,0.012620624282290945,85996.44175,183.54911995412843,369.9475,182.30303144327436,2.6754340279064374e-05,109,182.02411010253417,184.60968558093833
2022-05-28,189.8828125,262.54,0.004431815176280732,0.04585650903224097,49909.2805,189.04500000000002,7.484999999999989,190.1016245143597,0.0001746648473841737,32,191.11231830386072,189.03160984885614
2022-05-29,190.16111111111113,2.3975,0.005903944093264051,0.0019328070036234624,456.52387500000003,189.04500000000002,1.0175,190.41663190823778,0.0008061760181953962,9,190.94209370424602,189.11630434782612
2022-05-30,192.5625,68.2225,0.018606680948980322,0.00502202451797189,12992.061375000001,189.045,-23.872500000000002,190.43660632489284,7.361243750920723e-05,100,192.8870744081173,189.2565394429665
2022-05-31,187.39846153846153,87.8775,0.0005893846980391458,-0.0010366756582060432,16396.19975,187.2897880769231,39.7525,186.5801797957384,-1.1796826926187514e-05,65,186.34942019901285,187.1921662337662
2022-06-01,186.1554347826087,67.19749999999999,0.0016862869428654627,0.002798535274208559,12477.254375,185.84469673913046,-15.4725,185.68033594999818,4.164641949787655e-05,46,185.3883131947801,185.86304886899723
