day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-01-27,29.85125,1683.3200000000002,-0.0004068818022622822,-1.5086771441075664,49917.597200000004,29.863100000000003,-1669.38,29.654253023786325,-0.0008962509470020948,4,30.033816355810615,29.652674859068807
2022-01-28,29.05,93.72,-0.001889886759065429,-0.090931503201138,2719.5602,29.105,-93.72,29.017927870251814,-0.0009702465130296416,3,,29.017927870251814
2022-01-29,29.365,0.19,-0.0035629453681711443,-0.0006769596199525175,5.57935,29.470000000000002,-0.19,29.365,-0.0035629453681711447,1,,29.365
2022-01-30,29.54,40.0,0.002375296912113911,0.03873091279266897,1181.0828,29.470000000000002,40.0,29.52707,0.0009682728198167243,2,29.52707,
2022-01-31,29.569,44.9,-0.002536788688093994,-0.0011940112042989471,1327.9691,29.644005,-44.52,29.57614922048998,-2.6592677155878556e-05,5,29.935,29.574624245135315
2022-02-01,30.58,0.21,-0.00309698451507745,-0.0006503667481662645,6.421799999999999,30.675,0.21,30.58,-0.00309698451507745,1,30.58,
2022-02-04,30.4125,0.18000000000000002,0.004379826052488545,0.0005469429146129358,5.47225,30.280012499999998,0.16,30.401388888888885,0.003038571747849643,2,30.4,30.425
2022-02-07,31.03333333333333,0.5700000000000001,-0.0007765072747086821,-0.00015594686394490798,17.7044,31.0575,0.23,31.060350877192977,-0.0002735909893770315,3,31.143375,30.864999999999995
2022-02-08,31.3325,0.33,0.0008332165793223378,0.0001335136101544687,10.34055,31.3065,-0.010000000000000009,31.335,0.0004045866974377839,2,31.25,31.415
2022-02-09,31.84,0.32,0.0,0.0,10.1888,31.84,-0.32,31.84,0.0,2,,31.84
2022-02-10,30.875,0.33,0.0011365128672389258,0.00037504924618884553,10.18875,30.839949999999998,-0.33,30.875,0.0011365128672389258,1,,30.875
2022-02-11,31.883333333333333,102.22999999999999,-0.0017069101849928419,0.002136735611539942,3298.93475,31.93612222222222,98.91,32.26973246600802,2.090125806064699e-05,9,32.2891508402108,31.093283132530114
2022-02-12,32.60727272727273,10895.42,-0.003369061594781796,-0.9027786075008816,356146.0006,32.7175,10893.88,32.68767983244336,-8.285854124952333e-05,11,32.68770581891112,32.32
2022-02-14,32.79651515151515,29191.57,0.0010941493340682214,-1.4415515608685072,954438.64975,32.760837878787875,-28662.61,32.695694330589276,-4.938246078811476e-05,33,32.75,32.6951978145745
2022-02-15,32.065378787878785,41679.98,-0.001540439220403032,-0.8034665682607652,1335658.89065,32.11498787878788,37819.94,32.04557417374,-1.927703823900024e-05,66,32.05056726094818,31.942738443124938
2022-02-16,32.815,1.21,-0.0028481711327380753,-0.0008631797070147984,39.5858,32.90984999999999,-0.010000000000000009,32.71553719008264,-0.0007133716586899161,5,32.605000000000004,32.824262295081965
2022-02-17,34.38214285714286,0.78,-0.0042024138285654865,-0.0006999618220361562,26.82355,34.52561071428571,-0.21999999999999997,34.38916666666667,-0.0008973869513284054,7,34.82964285714285,34.1425
2022-02-18,34.664,43.36,0.00043045854245282733,0.009242048569170491,1500.5605999999998,34.649205,43.279999999999994,34.60702490774907,0.0002131468765952604,5,34.60702677746999,34.605
2022-02-19,34.59,1.01,-0.008349047374339502,-0.008432537848082898,34.935900000000004,34.881225,-1.01,34.59,-0.008349047374339502,1,,34.59
2022-02-21,34.75875,1447.22,-0.0035112012264477688,-1.2583828728779054,50305.2307,34.881225,-1392.62,34.75990568123713,-0.0008695173317656647,4,34.755,34.76
2022-02-22,34.48464285714285,469.40000000000003,-0.0012187490816839563,-0.05568795619824048,16227.26465,34.527166071428574,-45.86,34.570227204942476,-0.00011863646399284295,14,34.825787410870284,34.36015856072663
2022-02-23,34.753,38.45,0.0025084827582538606,0.004454314732885489,1337.2856000000002,34.66609999999999,-38.21,34.77985955786736,0.00011584693713616357,10,34.86666666666667,34.779587790242616
2022-02-24,35.177567567567564,185.67,-0.0038969039600772262,-0.014473063491466301,6653.35165,35.3186027027027,166.29,35.83428475251791,-7.795046852731353e-05,37,35.91789748835095,34.31579463364293
2022-02-25,34.158181818181816,13.219999999999999,0.012385955049571174,0.029217335118692966,456.22065,33.740911363636364,8.639999999999999,34.509882753403936,0.002210085863743795,11,34.64852698993595,33.848144104803495
2022-02-28,35.272777777777776,19.78,0.020553025942257178,0.0077233754729940495,688.5751,34.56215277777778,12.26,34.81168351870576,0.00039046387628888013,18,34.715312109862666,35.222287234042554
