day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-05-06,117.79523809523809,20.23,0.013929294777292687,0.007979733762951474,2435.4888,116.2532773809524,18.47,120.3899555116164,0.0003944505073134688,42,120.53351421188631,117.23329545454544
2021-05-07,113.10846153846154,33.589999999999996,0.006565054471409469,0.0020676581143027717,3798.571,112.38208798076924,31.07,113.08636498958025,6.15557640459295e-05,52,113.12396535725334,112.12158730158728
2021-05-09,111.4,6.28,0.02870730553022538,0.18028187872981538,699.5920000000001,108.29124999999999,6.28,111.4,0.028707305530225376,1,111.4,
2021-05-10,106.85459459459459,110.28,0.003163584068570418,7.781977575481136e-05,11670.1872,106.5116777027027,21.400000000000006,105.82324265505984,7.056562908488517e-07,37,105.81036452004857,105.84232223222325
2021-05-11,104.6175,3.77,0.007497587207792422,0.008899967350359578,398.3314,103.861875,3.4099999999999997,105.65819628647215,0.002360734045188217,8,105.79147632311978,103.0
2021-05-12,108.11285714285714,3.56,0.014903851538364155,0.009515785047047948,386.9125,106.51581428571428,3.52,108.68328651685394,0.002672973327822457,7,108.67776836158191,109.66
2021-05-13,102.97000000000001,2.9,-0.007488939308567403,-0.004233183410575967,297.7311,103.76074583333333,1.2,102.66589655172415,-0.0014597184174399886,6,101.93029268292686,104.44
2021-05-14,102.905,226.75,-0.0037873312677750457,-0.039372565946467535,23274.2522,103.30474999999998,40.11,102.642788092613,-0.00017363865908034195,20,102.33957655699618,103.07632340334335
2021-05-15,105.38,13.23,0.017721763484475517,0.0732662127577388,1392.6594,103.545,0.01,105.26526077097505,0.005537884562187362,3,105.63995468277946,104.89
2021-05-16,104.822,32.6,0.012332802163310763,0.07412120334154342,3413.9414,103.54499999999999,-32.06,104.72212883435583,0.002273656544219123,5,105.51,104.71554902567276
