day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-07-29,164.1702380952381,329.68,0.000603396606024714,0.020395213912754107,54233.267499999994,164.07130238095237,267.41999999999996,164.50275266925502,6.186366753443978e-05,21,164.52979232959305,164.24343077417282
2022-07-30,164.99583333333334,7.050000000000001,-0.0008124911685741995,-0.0015586204808331755,1162.6222500000001,165.13,-6.2700000000000005,164.9109574468085,-0.00022108091926711706,6,165.09807692307692,164.9
2022-07-31,165.1,0.16,-0.00018167504390476097,-9.689335674920585e-06,26.415999999999997,165.13,0.16,165.09999999999997,-6.0558347968253656e-05,3,165.1,
2022-08-01,164.76607142857142,308.59,-0.0022313501305277045,-0.01080879846532395,50845.9915,165.1347357142857,-261.09,164.768759519103,-3.502640547433148e-05,56,164.81085263157897,164.76524978935547
2022-08-02,165.55625,17.39,0.0010428093958933238,0.005460218236572194,2885.66575,165.384375,17.130000000000003,165.9382259919494,0.0003139860975602182,4,165.9427867902665,165.3326923076923
2022-08-03,164.0719696969697,753.6,0.002212797291208635,0.01892451825826591,123574.44775,163.7097159090909,-12.240000000000014,163.97883194002122,2.5112152678166015e-05,66,163.9370386856588,164.01928927713357
2022-08-04,166.54999999999998,82.53,0.0009607992560907072,0.02054515480752832,13728.48025,166.39058333333332,-79.41,166.3453320004847,0.00024894165524692017,12,167.24647435897435,166.32797023588984
2022-08-05,166.65,1.1400000000000001,0.006912288211951223,0.0017252979839549097,189.81900000000002,165.505975,-0.86,166.5078947368421,0.0015134192841709732,4,166.92142857142855,166.45
2022-08-06,165.9875,0.16,-0.0020048586783565914,-0.00015512778155728657,26.559749999999998,166.32095,0.13999999999999999,165.9984375,-0.0009695486347330411,2,166.0,165.975
2022-08-07,166.00833333333333,0.08,-0.0018795988518985156,-4.895354433701889e-05,13.281250000000002,166.32095,0.020000000000000004,166.01562500000003,-0.0006119193042127361,3,166.025,166.00000000000003
2022-08-08,165.71985294117647,560.29,-0.0036535878594086348,-0.032965772444388634,92815.15925,166.32751691176472,-559.99,165.6555698834532,-5.883698164234349e-05,68,166.6483333333333,165.6553040311351
2022-08-09,167.33815789473684,106.94,0.0001912566417660431,0.001138351467663194,17918.66,167.30631710526316,100.72,167.55806994576398,1.0644767791875762e-05,19,167.57092844072042,167.12877813504824
2022-08-10,167.53181818181818,10.48,-0.0028347409357410273,-0.0023886780677908367,1756.046,168.00910000000002,-9.52,167.56164122137403,-0.00022792729654492715,11,167.64791666666665,167.55750000000003
2022-08-11,166.76500000000001,0.11,0.000832720786406771,2.259643694325675e-05,18.344,166.62625,-0.07,166.76363636363638,0.0002054221540296068,5,166.73749999999998,166.76944444444447
2022-08-12,167.24,16.19,-0.0028411927366212677,-0.014806938898799476,2702.7687499999997,167.71648,-12.15,166.9406269302038,-0.0009145731253118885,5,167.90024752475247,166.80382851093856
2022-08-13,167.86681034482757,303.98,0.01176391733615159,0.061631376473412484,51027.92475,165.915,291.98,167.86605944470028,0.00020274812972370708,58,167.86688620041616,167.825
2022-08-14,167.7125,1.8399999999999999,0.010833860711810361,0.005205074887743724,308.738,165.915,-1.04,167.79239130434783,0.0028288450476868067,4,167.675,167.825
2022-08-15,166.49791666666667,75.53999999999999,0.003802271734091552,0.006146324744831664,12530.3665,165.86708333333334,-56.72,165.87723722531112,8.136516739252931e-05,12,167.11591392136023,165.70097913201272
2022-08-16,165.642,2295.82,0.0017623439371485805,0.17606254720477502,380289.7985,165.35060000000001,829.82,165.64443140141645,7.668830622817774e-05,25,165.62393509809192,165.6881313096862
2022-08-17,165.13333333333333,1010.9,0.005765560970045214,0.6815679549284729,167272.05925000002,164.18697916666665,-888.66,165.46845311108916,0.0006742189681753615,12,165.43829761125653,165.47039367011308
2022-08-18,164.51666666666665,61.01,0.0005828230850479788,0.004652843760181167,10036.143999999998,164.42083333333332,-61.01,164.49998360924437,7.626362498248102e-05,3,,164.49998360924437
2022-08-19,163.23333333333332,0.42,0.000570771522602752,2.3042928186597122e-05,68.544,163.140275,-0.38,163.2,5.486411472999315e-05,9,163.5625,163.18187500000002
2022-08-20,162.925,6.14,0.006595307600821609,0.04049518866904468,1000.3595,161.85750000000002,6.14,162.925,0.00659530760082161,1,162.925,
2022-08-22,162.0875,3.22,0.0014210395367909023,0.0011779793481528395,521.666,161.85750000000002,3.08,162.0080745341615,0.0003658320956996396,4,162.0038095238095,162.2
2022-08-23,162.39999999999998,1.03,-0.0011071472505844726,0.0015180218969122127,167.951,162.58,0.97,163.05922330097087,0.0014738076669050608,2,163.1,161.7
2022-08-24,162.94285714285712,200.63,0.0006208671144640109,0.01078845301884534,32720.162,162.84184285714286,63.25,163.08708568010766,5.3772880520586856e-05,7,163.19433075640444,162.88108895035668
2022-08-25,164.11666666666667,6.25,0.0028133155114250887,0.007531920310610376,1026.5494999999999,163.65625,-6.25,164.24791999999997,0.00120510724969766,3,,164.24791999999997
2022-08-26,162.73749999999998,3.24,0.001410862703067543,0.0007277400008909842,525.0757500000001,162.50802916666666,3.1,162.06041666666667,0.0002246111113861062,6,162.04787066246058,162.62857142857143
2022-08-28,161.9,0.09,-0.0037842660677475104,-0.0003405839460972759,14.571,162.515,-0.09,161.9,-0.0037842660677475104,1,,161.9
2022-08-29,162.12916666666666,1.57,-0.00015320370092693678,0.00018153046178249753,254.50650000000002,162.154375,0.4100000000000001,162.10605095541402,0.00011562449795063536,6,162.16818181818184,162.0
2022-08-30,161.29333333333335,102.68,-3.907407608812659e-06,3.264661227646715e-05,16567.566,161.29399999999998,-0.03999999999999915,161.35144137125047,3.179451916290139e-07,15,161.46492595479344,161.23804517133956
2022-08-31,160.02916666666667,0.37,0.0024012007359165053,0.00017472703650704008,59.2605,159.64767916666665,-0.05000000000000002,160.16351351351352,0.00047223523380281104,6,160.625,159.81190476190477
2022-09-01,158.546875,31.62,0.004216854189596997,0.023058878314229342,5022.35,157.88095625,-31.62,158.83459835547123,0.0007292497885588027,8,,158.83459835547123
2022-09-02,159.0499516441006,265.01,-0.001365930625516397,-0.0006753042117171355,42151.87475,159.2675,260.63,159.05767612542925,-2.5482216207582187e-06,517,159.05878167567155,158.925
2022-09-03,150.06944444444446,2.99,-0.05248721011194765,-0.02416910889074795,439.112,158.3825,-2.99,146.8602006688963,-0.008083314010283595,9,,146.86020066889634
2022-09-04,159.55,0.01,0.007371395198333186,7.371395198333186e-05,1.5955000000000001,158.3825,0.01,159.55,0.007371395198333186,1,159.55,
2022-09-05,159.55,3.11,0.007371395198333186,0.005533344908686299,496.9515,158.3825,3.05,159.79147909967847,0.0017792105815711574,5,159.7948051948052,159.45000000000002
2022-09-06,159.03333333333333,7.2,0.004470379423757498,0.007708426686190018,1142.9545,158.32541666666665,7.180000000000001,158.74368055555556,0.0010706148175263913,3,158.7440542420028,158.475
2022-09-07,158.47222222222223,43.18,0.0016433692826527402,0.0024673654570955667,6835.4515,158.2122222222222,43.02,158.30133163501623,5.71413954862336e-05,9,158.3011832946636,158.38125
2022-09-08,160.10833333333332,8.93,-0.004146736513750637,-0.010077173055951984,1430.8605,160.775025,-7.59,160.23073908174692,-0.001128462828214108,3,160.1,160.24134382566587
2022-09-09,159.5,0.02,-0.00793049169172888,-0.00015860983383457762,3.19,160.775025,-0.02,159.5,-0.00793049169172888,1,,159.5
2022-09-10,159.95892857142854,5.48,-0.005076014938087804,-0.0009444512826008247,876.7955,160.775025,-2.7800000000000002,159.99917883211677,-0.00017234512456219426,28,160.1,159.96622276029055
2022-09-12,160.4375,0.09,-0.002099362136625371,2.7982424509030434e-05,14.478750000000002,160.775025,0.07,160.87500000000003,0.00031091582787811593,2,161.0,159.875
2022-09-13,158.90833333333333,0.06,0.002827625807219366,0.00010287943267536978,9.5275,158.4625,0.04,158.79166666666666,0.001714657211256163,3,158.76,158.95
2022-09-14,158.60833333333335,0.41000000000000003,0.007037037037037101,0.0009005291005291098,65.0005,157.5,0.03,158.53780487804877,0.0021964124403149017,3,158.57045454545457,158.5
2022-09-15,155.85750000000002,143.85,0.00042688283471305487,0.002084075971146022,22401.492249999996,155.79128625,123.50999999999999,155.72813521028849,1.4487841300980341e-05,20,155.72404622980255,155.78188298918388
2022-09-16,155.15117187500002,796.2900000000001,0.0005000681024642916,-0.021497046595867635,123398.19825,155.073719140625,-554.01,154.96640451343103,-2.6996504534613812e-05,64,154.88070827142153,154.98178071539658
2022-09-18,156.225,1.75,0.006847659711592513,0.005991702247643449,273.39374999999995,155.16250000000002,1.75,156.22499999999997,0.0034238298557962565,2,156.22499999999997,
2022-09-19,155.80258620689654,304.11,0.0006063692264412023,0.0033316220861538182,47384.00475,155.7081599137931,-302.79,155.8120573147874,1.0955319082416948e-05,58,155.175,155.81344290657438
2022-09-20,155.4888888888889,42.49,0.0019429267903445543,0.005157954040830418,6594.71875,155.1872222222222,-29.67,155.20637208755,0.00012139218735774106,9,155.77429797191886,155.10547394678494
2022-09-21,156.6109375,32.18,0.0012884211413405483,0.004654173090376038,5040.05675,156.4092453125,-32.18,156.62078154133002,0.00014462936887433308,16,,156.62078154133002
2022-09-22,155.24444444444444,9.35,-0.0064067401547280856,-0.0004911963825580915,1460.8480000000002,156.24597222222224,-7.37,156.24042780748667,-5.253437246610604e-05,9,155.225,156.3606758373206
2022-09-23,154.40576923076924,74.24,0.005573632795309433,0.016955168827627827,11431.25125,153.54961538461538,-73.84,153.97698343211206,0.00022838320080317658,13,155.86499999999998,153.97188344138303
2022-09-25,153.375,0.21,0.0011259607382387848,0.0002364517550301448,32.20875,153.2025,0.21,153.37500000000003,0.0011259607382387848,1,153.37500000000003,
2022-09-26,151.9625,2.14,-0.00584316018212309,-0.0005361301946057007,326.864,152.85822916666666,0.88,152.74018691588782,-0.0002505281283204209,6,153.2,151.63809523809525
2022-09-27,151.928125,4.6499999999999995,0.001987821741396084,0.0005288283556664969,705.705,151.62671875,-0.21000000000000002,151.76451612903227,0.00011372652810032192,8,151.82004504504505,151.71378600823044
