day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-10-11,97.80546666666666,189.287,0.0026170539883435626,0.005759446361627265,18494.28563,97.55123166666667,-27.983000000000004,97.70499627549698,3.0427057122925847e-05,75,97.97199970242522,97.50676954940859
2022-10-12,97.80807017543859,371.192,0.005006947870639189,0.018117340779568402,36190.69268,97.32204078947368,-204.382,97.4985793874868,4.8808543232527644e-05,57,97.90044721539478,97.38211204814671
2022-10-13,96.88185483870969,409.055,0.002528320206643623,0.007632313612795713,39549.2742,96.63982157258064,-107.977,96.68449034970847,1.8658404402331504e-05,124,98.24152711257551,95.77779692552878
2022-10-14,98.80802631578948,292.931,0.0023146150495809924,0.007996042064700951,28732.10189,98.5805759868421,-216.641,98.08487968156325,2.7296674181636466e-05,76,99.74587101848212,97.8362062279717
2022-10-15,97.04071428571429,12.01,-0.004608531277933211,-0.00409424409829576,1165.26683,97.49,12.01,97.02471523730225,-0.00034090292242262783,14,97.02471523730223,
2022-10-16,96.73592592592593,20.026,-0.007734886389107276,-0.003427196711533517,1943.31357,97.49,17.916,97.03952711475083,-0.00017113735701255951,27,97.07028359074378,96.48646445497631
2022-10-17,100.53071485305799,273.796,0.0035994739478244016,0.0004935013777973132,27467.76341,100.16973063939635,-139.794,100.32200401028503,1.8024418829979738e-06,1259,99.64413531141327,100.54163156749436
2022-10-18,101.28939482961222,310.259,0.002465002422264263,5.094683337555791e-05,31465.6257,101.04005744712103,290.929,101.41728588050628,1.642074311319185e-07,1702,101.41875662854216,101.37154371443353
2022-10-19,100.06572215422277,897.333,0.0021885943424242603,0.0012144403230665477,90263.50824,99.84716854345166,-749.999,100.59087121503389,1.3533886785246366e-06,1634,100.01142967678878,100.64269527939723
2022-10-20,99.79414634146342,432.517,0.001297048416227383,0.02416112782877868,43057.28797,99.66736036585365,-157.333,99.5505100839967,5.58616836535412e-05,123,99.68444597069598,99.48802468424175
2022-10-21,99.48768656716418,90.82,0.0032770310624879997,0.00020640474590235175,9007.72129,99.1639828358209,-14.06,99.18213268002643,2.272679430768022e-06,134,99.66660682647213,98.8275537757437
2022-10-22,101.67240506329114,0.6809999999999999,0.006657475874169701,3.9425993232234654e-05,69.09558,101.0,0.20299999999999999,101.4619383259912,5.789426318977189e-05,79,101.70020361990949,101.02129707112971
2022-10-23,101.63896551724137,8.176,0.006326391259815643,0.00019503471036758864,827.48977,101.0,-1.9640000000000002,101.20960983365948,2.3854538939284323e-05,87,101.7056503541533,100.9057238658777
2022-10-24,102.18870781099325,444.415,0.0020775003135669727,0.0005490254020957062,45386.80414,101.97716241562199,222.849,102.12707523373423,1.2353889992365383e-06,1037,102.20332725877613,101.89743606871089
2022-10-25,103.42815749235474,434.118,0.0025109043935499344,0.001516888113975215,44682.31557,103.17169516437308,43.75400000000002,102.92665950271585,3.494183871609136e-06,1308,103.01744471322867,102.8155229478128
2022-10-26,97.22539175257732,924.845,0.0013746918823985292,0.0008248344003954364,89530.58115,97.09228989690722,-216.109,96.80603901194253,8.918623124906729e-07,970,97.37382365224853,96.45334344767626
2022-10-27,93.7593417721519,519.446,0.0029028528215595422,0.004880539159782972,48806.84433,93.48518879746837,176.422,93.95941893863846,9.395662224337028e-06,395,94.35535311294672,93.15621589159942
2022-10-28,94.12057291666667,737.255,0.0028955149523356045,0.0061807852215989825,68388.99374,93.8491962890625,444.17900000000003,92.76165470563103,8.383510754893467e-06,384,92.62621571750941,93.30762989804691
2022-10-29,96.46254901960785,9.779,0.0006488487511188091,-0.0001236351802131556,941.47992,96.39999999999999,-5.005,96.2756846303303,-1.2642926701416874e-05,102,96.6238206954336,96.16326569264069
2022-10-30,96.68642241379311,18.655,0.002971186865073794,0.0001976816246959576,1802.76311,96.39999999999999,0.30100000000000016,96.63699329938355,1.059670998102158e-05,232,96.8240683688542,96.44378228179143
2022-10-31,95.29037837837838,94.84,0.0007951456442168908,0.0007902974729613303,9038.7375,95.21526972972973,-20.27,95.30511914803878,8.332955218909007e-06,185,95.47146251843908,95.19735939536099
2022-11-01,93.54034013605443,361.414,-0.002646533593568484,-0.006859616187527909,33973.36749,93.79855229591837,-34.762,94.00124923218247,-1.8979940421588288e-05,294,94.04828569854155,93.96246708533582
2022-11-02,89.36053050397878,736.309,0.0011020217380191693,0.0006810971356031373,65878.57638,89.2636346153846,-200.873,89.47137191043434,9.250153612180991e-07,377,88.89521967144529,89.80054239197933
2022-11-03,85.96149028077754,1346.131,0.0016684335374122082,0.004359471807690874,115144.53443,85.81792456803456,-836.621,85.53739155401665,3.2385197337338447e-06,463,86.97497623206613,85.20182261658675
2022-11-04,84.92745210727969,1179.528,-0.0005247230105354778,-0.00365272348314015,100284.63198,84.97174995210727,-205.468,85.02098464809653,-3.0967670823754503e-06,522,85.14619680512493,84.93292363299244
2022-11-05,86.99268292682926,79.07,0.0003183226220808593,0.003653580849037896,6902.37671,86.965,76.192,87.29450752497787,4.620691601160866e-05,82,87.30344630366736,86.81227936066712
2022-11-06,86.51418803418804,389.563,-0.00518383218319979,-0.021065828624444272,33664.00349,86.965,-274.953,86.41478654286983,-5.4075537523954465e-05,117,86.8512101910828,86.3395159484497
2022-11-07,87.06689458689459,2509.926,-0.0032603338607553973,-0.013031527337009545,219196.18844,87.3503361111111,1794.548,87.33173346146461,-5.191996631378592e-06,351,87.34062587438092,87.27822725887575
2022-11-08,88.5389448051948,4759.163,-0.005443704162650201,-0.029668340979273306,422058.40876,89.02136132305195,-943.553,88.68332703880915,-6.2339409218119466e-06,616,88.77279727225792,88.62346371798981
2022-11-09,99.54948475740662,7378.94,0.13603632097348536,0.07529904050274026,666615.14031,87.67652943323314,1631.408,90.3402304816139,1.0204587718932567e-05,2329,91.37243487154991,88.72205406076905
2022-11-10,122.83888777555111,1205.944,0.40007586173661924,0.6105654394611332,159464.7336,87.71800100200402,-542.126,132.2322874030635,0.0005062966766791271,998,145.15715858864928,127.32415320896763
