Unnamed: 0,id,price,size,side,liquidation,time,datetime,day,price*size,adjusted_size,average,premium,premium*size
145,5357375489,31.155,27.19,-1,False,2022-11-08T05:36:13.158021+00:00,2022-11-08 05:37:00,2022-11-08,847.10445,-27.19,31.435,-0.008907268967711102,-0.24218864323206488
146,5357361658,31.165,40.28,-1,False,2022-11-08T05:35:29.248963+00:00,2022-11-08 05:36:00,2022-11-08,1255.3262,-40.28,31.435,-0.00858915221886436,-0.34597105137585643
147,5357353426,31.18,43.21,-1,False,2022-11-08T05:35:04.926467+00:00,2022-11-08 05:36:00,2022-11-08,1347.2878,-43.21,31.435,-0.00811197709559408,-0.35051853030062025
148,5357342098,31.19,40.74,-1,False,2022-11-08T05:34:26.561884+00:00,2022-11-08 05:35:00,2022-11-08,1270.6806000000001,-40.74,31.435,-0.007793860346747228,-0.31752187052648206
149,5357319487,31.205,0.16,-1,False,2022-11-08T05:33:16.820623+00:00,2022-11-08 05:34:00,2022-11-08,4.9928,-0.16,31.435,-0.00731668522347706,-0.0011706696357563296
150,5357313755,31.205,0.12,-1,False,2022-11-08T05:33:01.956602+00:00,2022-11-08 05:34:00,2022-11-08,3.7445999999999997,-0.12,31.435,-0.00731668522347706,-0.0008780022268172471
151,5357308160,31.205,0.31,-1,False,2022-11-08T05:32:47.287473+00:00,2022-11-08 05:33:00,2022-11-08,9.673549999999999,-0.31,31.435,-0.00731668522347706,-0.0022681724192778886
152,5357301569,31.205,0.33,-1,False,2022-11-08T05:32:32.504655+00:00,2022-11-08 05:33:00,2022-11-08,10.297649999999999,-0.33,31.435,-0.00731668522347706,-0.0024145061237474297
153,5357295190,31.21,0.27,-1,False,2022-11-08T05:32:16.907180+00:00,2022-11-08 05:33:00,2022-11-08,8.4267,-0.27,31.435,-0.007157626849053522,-0.0019325592492444512
154,5357288986,31.17,0.3,-1,False,2022-11-08T05:32:02.417246+00:00,2022-11-08 05:33:00,2022-11-08,9.351,-0.3,31.435,-0.008430093844440822,-0.0025290281533322466
155,5357283058,31.21,0.14,-1,False,2022-11-08T05:31:47.349087+00:00,2022-11-08 05:32:00,2022-11-08,4.369400000000001,-0.14,31.435,-0.007157626849053522,-0.0010020677588674933
156,5357275633,31.195,0.14,-1,False,2022-11-08T05:31:31.832267+00:00,2022-11-08 05:32:00,2022-11-08,4.3673,-0.14,31.435,-0.007634801972323801,-0.0010688722761253322
157,5356901854,31.18,11.38,-1,False,2022-11-08T05:20:26.866179+00:00,2022-11-08 05:21:00,2022-11-08,354.82840000000004,-11.38,31.435,-0.00811197709559408,-0.09231429934786065
158,5356898764,31.28,0.06,-1,False,2022-11-08T05:20:17.849047+00:00,2022-11-08 05:21:00,2022-11-08,1.8768,-0.06,31.435,-0.0049308096071257745,-0.00029584857642754646
159,5349728323,31.44,0.06,1,False,2022-11-07T20:31:44.209010+00:00,2022-11-07 20:32:00,2022-11-07,1.8864,0.06,31.4175,0.0007161613750299445,4.296968250179667e-05
160,5348697751,31.28,0.06,-1,False,2022-11-07T18:13:11.840508+00:00,2022-11-07 18:14:00,2022-11-07,1.8768,-0.06,31.2475,0.0010400832066566057,6.240499239939634e-05
161,5348150756,31.44,0.06,1,False,2022-11-07T16:54:34.555968+00:00,2022-11-07 16:55:00,2022-11-07,1.8864,0.06,31.425025,0.0004765310449235116,2.8591862695410695e-05
162,5347482577,31.28,0.06,1,False,2022-11-07T15:51:36.216970+00:00,2022-11-07 15:52:00,2022-11-07,1.8768,0.06,31.30375,-0.0007586950445234164,-4.552170267140498e-05
163,5347318637,31.12,0.06,1,False,2022-11-07T15:37:23.576671+00:00,2022-11-07 15:38:00,2022-11-07,1.8672,0.06,31.1375,-0.000562023283821711,-3.3721397029302655e-05
164,5347228750,30.96,0.06,-1,False,2022-11-07T15:26:47.893833+00:00,2022-11-07 15:27:00,2022-11-07,1.8576,-0.06,30.90415,0.0018072006510452265,0.00010843203906271359
165,5347177052,31.12,0.06,-1,False,2022-11-07T15:21:16.843227+00:00,2022-11-07 15:22:00,2022-11-07,1.8672,-0.06,31.025,0.003062046736502788,0.00018372280419016727
166,5346979830,31.28,0.06,-1,False,2022-11-07T15:03:56.015401+00:00,2022-11-07 15:04:00,2022-11-07,1.8768,-0.06,31.225,0.0017614091273019383,0.00010568454763811629
167,5346672348,31.48,36.76,-1,False,2022-11-07T14:35:36.410296+00:00,2022-11-07 14:36:00,2022-11-07,1157.2048,-36.76,31.362499999999997,0.00374651255480285,0.13772180151455277
168,5346672245,31.48,57.06,-1,False,2022-11-07T14:35:35.879629+00:00,2022-11-07 14:36:00,2022-11-07,1796.2488,-57.06,31.362499999999997,0.00374651255480285,0.21377600637705063
169,5346672199,31.48,48.41,-1,False,2022-11-07T14:35:35.352577+00:00,2022-11-07 14:36:00,2022-11-07,1523.9468,-48.41,31.362499999999997,0.00374651255480285,0.18136867277800595
170,5346672127,31.48,56.17,-1,False,2022-11-07T14:35:34.815438+00:00,2022-11-07 14:36:00,2022-11-07,1768.2316,-56.17,31.362499999999997,0.00374651255480285,0.2104416102032761
171,5346620437,31.48,8.54,1,False,2022-11-07T14:32:17.095140+00:00,2022-11-07 14:33:00,2022-11-07,268.83919999999995,8.54,31.46,0.0006357279084552303,0.005429116338207666
172,5346620436,31.44,0.06,1,False,2022-11-07T14:32:17.095140+00:00,2022-11-07 14:33:00,2022-11-07,1.8864,0.06,31.46,-0.0006357279084551193,-3.8143674507307156e-05
173,5346601762,31.28,0.06,1,False,2022-11-07T14:31:23.573894+00:00,2022-11-07 14:32:00,2022-11-07,1.8768,0.06,31.509999999999998,-0.007299270072992581,-0.0004379562043795548
174,5345641364,31.115,39.23,1,False,2022-11-07T12:28:28.247564+00:00,2022-11-07 12:29:00,2022-11-07,1220.6414499999998,39.23,31.03,0.002739284563325617,0.10746213341926394
175,5345639774,31.155,111.89,1,False,2022-11-07T12:28:17.923005+00:00,2022-11-07 12:29:00,2022-11-07,3485.9329500000003,111.89,31.03,0.004028359651949698,0.4507331614566517
176,5345638764,31.115,43.32,1,False,2022-11-07T12:28:09.490217+00:00,2022-11-07 12:29:00,2022-11-07,1347.9017999999999,43.32,31.03,0.002739284563325617,0.11866580728326573
177,5344582859,31.195,44.76,1,False,2022-11-07T10:05:26.508365+00:00,2022-11-07 10:06:00,2022-11-07,1396.2882,44.76,31.03,0.005317434740573557,0.2380083789880724
178,5344579287,31.19,34.9,1,False,2022-11-07T10:05:10.819213+00:00,2022-11-07 10:06:00,2022-11-07,1088.531,34.9,31.03,0.005156300354495658,0.17995488237189844
179,5344576312,31.185,42.07,1,False,2022-11-07T10:04:59.316767+00:00,2022-11-07 10:05:00,2022-11-07,1311.9529499999999,42.07,31.03,0.0049951659684175365,0.21014663229132577
180,5344570263,31.17,41.99,1,False,2022-11-07T10:04:22.146823+00:00,2022-11-07 10:05:00,2022-11-07,1308.8283000000001,41.99,31.03,0.004511762810183617,0.1894489203996101
181,5344568571,31.17,32.05,1,False,2022-11-07T10:04:11.180660+00:00,2022-11-07 10:05:00,2022-11-07,998.9984999999999,32.05,31.03,0.004511762810183617,0.1446019980663849
182,5344566701,31.16,45.26,1,False,2022-11-07T10:03:58.691321+00:00,2022-11-07 10:04:00,2022-11-07,1410.3016,45.26,31.03,0.004189494038027597,0.18961650016112902
183,5344562893,31.145,24.2,1,False,2022-11-07T10:03:32.528772+00:00,2022-11-07 10:04:00,2022-11-07,753.709,24.2,31.03,0.0037060908797936776,0.089687399291007
184,5344561097,31.135,39.6,1,False,2022-11-07T10:03:20.783563+00:00,2022-11-07 10:04:00,2022-11-07,1232.9460000000001,39.6,31.03,0.0033838221076378794,0.13399935546246003
185,5344559907,31.14,31.77,1,False,2022-11-07T10:03:07.962776+00:00,2022-11-07 10:04:00,2022-11-07,989.3178,31.77,31.03,0.0035449564937157785,0.11262326780535029
186,5344559604,31.135,44.66,1,False,2022-11-07T10:03:04.746196+00:00,2022-11-07 10:04:00,2022-11-07,1390.4891,44.66,31.03,0.0033838221076378794,0.15112149532710767
187,5344558167,31.14,39.09,1,False,2022-11-07T10:02:49.783945+00:00,2022-11-07 10:03:00,2022-11-07,1217.2626,39.09,31.03,0.0035449564937157785,0.13857234933934978
188,5344313988,31.2,30.91,1,False,2022-11-07T09:25:03.897641+00:00,2022-11-07 09:26:00,2022-11-07,964.3919999999999,30.91,31.03,0.005478569126651678,0.16934257170480335
189,5344306276,31.155,26.19,1,False,2022-11-07T09:23:34.568622+00:00,2022-11-07 09:24:00,2022-11-07,815.9494500000001,26.19,31.03,0.004028359651949698,0.1055027392845626
190,5344301921,31.16,40.27,1,False,2022-11-07T09:22:38.628800+00:00,2022-11-07 09:23:00,2022-11-07,1254.8132,40.27,31.03,0.004189494038027597,0.16871092491137135
191,5344300349,31.17,44.03,1,False,2022-11-07T09:22:26.770857+00:00,2022-11-07 09:23:00,2022-11-07,1372.4151000000002,44.03,31.03,0.004511762810183617,0.19865291653238468
192,5344293568,31.17,43.84,1,False,2022-11-07T09:21:08.016332+00:00,2022-11-07 09:22:00,2022-11-07,1366.4928000000002,43.84,31.03,0.004511762810183617,0.1977956815984498
193,5344292027,31.165,26.63,1,False,2022-11-07T09:20:53.215235+00:00,2022-11-07 09:21:00,2022-11-07,829.92395,26.63,31.03,0.004350628424105718,0.11585723493393527
194,5344291646,31.16,31.92,1,False,2022-11-07T09:20:47.616537+00:00,2022-11-07 09:21:00,2022-11-07,994.6272,31.92,31.03,0.004189494038027597,0.1337286496938409
195,5344290988,31.16,41.77,1,False,2022-11-07T09:20:39.457366+00:00,2022-11-07 09:21:00,2022-11-07,1301.5532,41.77,31.03,0.004189494038027597,0.17499516596841275
196,5344289265,31.12,0.06,1,False,2022-11-07T09:20:19.334034+00:00,2022-11-07 09:21:00,2022-11-07,1.8672,0.06,31.03,0.002900418949403738,0.00017402513696422427
197,5344136381,30.96,0.06,1,False,2022-11-07T09:01:22.317187+00:00,2022-11-07 09:02:00,2022-11-07,1.8576,0.06,31.56,-0.019011406844106404,-0.0011406844106463842
198,5342409257,30.8,0.06,-1,False,2022-11-07T06:09:57.789394+00:00,2022-11-07 06:10:00,2022-11-07,1.8479999999999999,-0.06,31.56,-0.024081115335868097,-0.0014448669201520858
199,5340089466,30.96,0.06,-1,False,2022-11-07T00:46:56.823951+00:00,2022-11-07 00:47:00,2022-11-07,1.8576,-0.06,31.56,-0.019011406844106404,-0.0011406844106463842
200,5337861768,30.99,44.69,-1,False,2022-11-06T20:20:32.564708+00:00,2022-11-06 20:21:00,2022-11-06,1384.9431,-44.69,31.56,-0.018060836501901156,-0.8071387832699627
201,5337807782,31.0,6.69,1,False,2022-11-06T20:09:56.251195+00:00,2022-11-06 20:10:00,2022-11-06,207.39000000000001,6.69,31.56,-0.017743979721166037,-0.11870722433460079
202,5337807732,31.0,60.0,1,False,2022-11-06T20:09:55.724349+00:00,2022-11-06 20:10:00,2022-11-06,1860.0,60.0,31.56,-0.017743979721166037,-1.0646387832699622
203,5337807729,31.01,33.31,-1,False,2022-11-06T20:09:55.676368+00:00,2022-11-06 20:10:00,2022-11-06,1032.9431000000002,-33.31,31.56,-0.017427122940430806,-0.5804974651457502
204,5337807224,31.0,16.33,1,False,2022-11-06T20:09:48.325647+00:00,2022-11-06 20:10:00,2022-11-06,506.22999999999996,16.33,31.56,-0.017743979721166037,-0.28975918884664137
205,5337807183,31.0,58.25,1,False,2022-11-06T20:09:47.795329+00:00,2022-11-06 20:10:00,2022-11-06,1805.75,58.25,31.56,-0.017743979721166037,-1.0335868187579216
206,5337807180,31.015,25.42,-1,False,2022-11-06T20:09:47.737823+00:00,2022-11-06 20:10:00,2022-11-06,788.4013000000001,-25.42,31.56,-0.0172686945500633,-0.43897021546260917
207,5337805828,31.015,28.31,-1,False,2022-11-06T20:09:30.375688+00:00,2022-11-06 20:10:00,2022-11-06,878.0346499999999,-28.31,31.56,-0.0172686945500633,-0.48887674271229203
208,5337803080,31.04,53.3,1,False,2022-11-06T20:08:57.067796+00:00,2022-11-06 20:09:00,2022-11-06,1654.4319999999998,53.3,31.56,-0.016476552598225558,-0.8782002534854222
209,5337803068,31.05,34.66,-1,False,2022-11-06T20:08:57.007179+00:00,2022-11-06 20:09:00,2022-11-06,1076.193,-34.66,31.56,-0.016159695817490438,-0.5600950570342186
210,5337802371,31.04,3.72,1,False,2022-11-06T20:08:52.123012+00:00,2022-11-06 20:09:00,2022-11-06,115.4688,3.72,31.56,-0.016476552598225558,-0.06129277566539908
211,5337802246,31.04,71.28,1,False,2022-11-06T20:08:50.238014+00:00,2022-11-06 20:09:00,2022-11-06,2212.5312,71.28,31.56,-0.016476552598225558,-1.1744486692015177
212,5337802243,31.06,47.74,-1,False,2022-11-06T20:08:50.187111+00:00,2022-11-06 20:09:00,2022-11-06,1482.8044,-47.74,31.56,-0.01584283903675543,-0.7563371356147043
213,5337802110,31.04,7.13,1,False,2022-11-06T20:08:46.860889+00:00,2022-11-06 20:09:00,2022-11-06,221.3152,7.13,31.56,-0.016476552598225558,-0.11747782002534822
214,5337802081,31.04,83.25,1,False,2022-11-06T20:08:46.329869+00:00,2022-11-06 20:09:00,2022-11-06,2584.08,83.25,31.56,-0.016476552598225558,-1.3716730038022777
215,5337802080,31.07,32.36,-1,False,2022-11-06T20:08:46.275174+00:00,2022-11-06 20:09:00,2022-11-06,1005.4252,-32.36,31.56,-0.015525982256020199,-0.5024207858048136
216,5337801723,31.04,89.5,1,False,2022-11-06T20:08:39.128189+00:00,2022-11-06 20:09:00,2022-11-06,2778.08,89.5,31.56,-0.016476552598225558,-1.4746514575411873
217,5337801715,31.075,33.24,-1,False,2022-11-06T20:08:39.081674+00:00,2022-11-06 20:09:00,2022-11-06,1032.933,-33.24,31.56,-0.015367553865652694,-0.5108174904942956
218,5337801126,31.04,45.73,1,False,2022-11-06T20:08:32.320720+00:00,2022-11-06 20:09:00,2022-11-06,1419.4591999999998,45.73,31.56,-0.016476552598225558,-0.7534727503168547
219,5337801101,31.04,39.59,-1,False,2022-11-06T20:08:32.249413+00:00,2022-11-06 20:09:00,2022-11-06,1228.8736000000001,-39.59,31.56,-0.016476552598225558,-0.6523067173637499
220,5337801100,31.075,37.42,-1,False,2022-11-06T20:08:32.249413+00:00,2022-11-06 20:09:00,2022-11-06,1162.8265000000001,-37.42,31.56,-0.015367553865652694,-0.5750538656527239
221,5337800541,31.04,83.15,-1,False,2022-11-06T20:08:27.893623+00:00,2022-11-06 20:09:00,2022-11-06,2580.976,-83.15,31.56,-0.016476552598225558,-1.3700253485424552
222,5337800540,31.075,39.59,-1,False,2022-11-06T20:08:27.893623+00:00,2022-11-06 20:09:00,2022-11-06,1230.25925,-39.59,31.56,-0.015367553865652694,-0.6084014575411902
223,5337761740,31.08,26.97,-1,False,2022-11-06T20:01:59.697035+00:00,2022-11-06 20:02:00,2022-11-06,838.2275999999999,-26.97,31.56,-0.01520912547528519,-0.4101901140684416
224,5337742706,31.08,33.02,-1,False,2022-11-06T19:58:26.519342+00:00,2022-11-06 19:59:00,2022-11-06,1026.2616,-33.02,31.56,-0.01520912547528519,-0.502205323193917
225,5337686379,31.095,35.54,-1,False,2022-11-06T19:48:06.037045+00:00,2022-11-06 19:49:00,2022-11-06,1105.1163,-35.54,31.56,-0.014733840304182455,-0.5236406844106445
226,5337685206,31.05,67.36,-1,False,2022-11-06T19:47:57.811225+00:00,2022-11-06 19:48:00,2022-11-06,2091.5280000000002,-67.36,31.56,-0.016159695817490438,-1.088517110266156
227,5337685205,31.095,28.56,-1,False,2022-11-06T19:47:57.811225+00:00,2022-11-06 19:48:00,2022-11-06,888.0731999999999,-28.56,31.56,-0.014733840304182455,-0.4207984790874509
228,5319422291,31.045,36.59,1,False,2022-11-04T21:52:05.354300+00:00,2022-11-04 21:53:00,2022-11-04,1135.9365500000001,36.59,31.56,-0.016318124207857942,-0.5970801647655222
229,5319422288,31.045,83.02,-1,False,2022-11-04T21:52:05.294305+00:00,2022-11-04 21:53:00,2022-11-04,2577.3559,-83.02,31.56,-0.016318124207857942,-1.3547306717363663
230,5318674490,31.12,0.06,1,False,2022-11-04T19:58:08.289540+00:00,2022-11-04 19:59:00,2022-11-04,1.8672,0.06,31.17875,-0.0018842961953253745,-0.00011305777171952247
231,5318334125,30.96,0.06,1,False,2022-11-04T19:13:06.294391+00:00,2022-11-04 19:14:00,2022-11-04,1.8576,0.06,30.92625,0.001091305929428854,6.547835576573125e-05
232,5318097302,30.8,0.06,1,False,2022-11-04T18:43:01.674381+00:00,2022-11-04 18:44:00,2022-11-04,1.8479999999999999,0.06,30.805,-0.00016231131309851765,-9.738678785911059e-06
233,5317887400,30.64,0.06,1,False,2022-11-04T18:20:12.265327+00:00,2022-11-04 18:21:00,2022-11-04,1.8384,0.06,30.62875,0.00036730196302503515,2.203811778150211e-05
234,5317869063,30.61,3.21,1,False,2022-11-04T18:17:44.866761+00:00,2022-11-04 18:18:00,2022-11-04,98.2581,3.21,30.61125,-4.0834660459787564e-05,-0.0001310792600759181
235,5316947651,30.49,0.06,1,False,2022-11-04T16:18:47.246351+00:00,2022-11-04 16:19:00,2022-11-04,1.8294,0.06,30.4775,0.00041013862685579383,2.4608317611347628e-05
236,5316680636,30.33,0.06,-1,False,2022-11-04T16:02:43.125566+00:00,2022-11-04 16:03:00,2022-11-04,1.8197999999999999,-0.06,30.2575,0.0023961001404608773,0.00014376600842765262
237,5316228275,30.49,0.06,-1,False,2022-11-04T15:30:14.140913+00:00,2022-11-04 15:31:00,2022-11-04,1.8294,-0.06,30.4775,0.00041013862685579383,2.4608317611347628e-05
238,5316152258,30.64,0.06,1,False,2022-11-04T15:23:26.735426+00:00,2022-11-04 15:24:00,2022-11-04,1.8384,0.06,30.626250000000002,0.00044896126688698246,2.6937676013218948e-05
239,5315808095,30.49,0.06,-1,False,2022-11-04T14:53:21.428853+00:00,2022-11-04 14:54:00,2022-11-04,1.8294,-0.06,30.4725,0.0005742882927228798,3.445729756337279e-05
240,5315649828,30.64,0.06,1,False,2022-11-04T14:41:24.435669+00:00,2022-11-04 14:42:00,2022-11-04,1.8384,0.06,30.6175,0.0007348738466563809,4.409243079938285e-05
241,5315395896,30.495,0.53,-1,False,2022-11-04T14:25:27.584525+00:00,2022-11-04 14:26:00,2022-11-04,16.16235,-0.53,30.472499999999997,0.0007383706620724961,0.000391336450898423
242,5315384455,30.49,0.06,1,False,2022-11-04T14:25:03.656897+00:00,2022-11-04 14:26:00,2022-11-04,1.8294,0.06,30.472499999999997,0.0005742882927231019,3.4457297563386114e-05
243,5315246809,30.33,0.06,1,False,2022-11-04T14:21:19.139833+00:00,2022-11-04 14:22:00,2022-11-04,1.8197999999999999,0.06,30.365000000000002,-0.001152642845381302,-6.915857072287811e-05
244,5314888397,30.17,0.06,1,False,2022-11-04T13:55:01.111702+00:00,2022-11-04 13:56:00,2022-11-04,1.8102,0.06,30.194975,-0.000827124380795019,-4.962746284770114e-05
245,5314742736,30.01,0.06,-1,False,2022-11-04T13:42:40.070577+00:00,2022-11-04 13:43:00,2022-11-04,1.8006,-0.06,29.854999999999997,0.0051917601741753305,0.00031150561045051984
246,5314731390,30.15,42.89,1,False,2022-11-04T13:41:28.878447+00:00,2022-11-04 13:42:00,2022-11-04,1293.1335,42.89,29.99,0.00533511170390133,0.22882294098032804
247,5314665216,30.17,0.06,1,False,2022-11-04T13:35:04.207129+00:00,2022-11-04 13:36:00,2022-11-04,1.8102,0.06,30.13,0.001327580484566937,7.965482907401622e-05
248,5314609518,30.01,0.06,1,False,2022-11-04T13:31:02.145789+00:00,2022-11-04 13:32:00,2022-11-04,1.8006,0.06,30.082549999999998,-0.002411697146684544,-0.00014470182880107262
249,5314601715,29.85,0.06,1,False,2022-11-04T13:30:24.922054+00:00,2022-11-04 13:31:00,2022-11-04,1.791,0.06,30.1825,-0.011016317402468334,-0.0006609790441481
250,5314598879,29.69,0.06,1,False,2022-11-04T13:30:14.855213+00:00,2022-11-04 13:31:00,2022-11-04,1.7814,0.06,30.1825,-0.0163174024683177,-0.000979044148099062
251,5314384453,29.54,0.06,1,False,2022-11-04T13:13:25.085821+00:00,2022-11-04 13:14:00,2022-11-04,1.7724,0.06,29.55,-0.00033840947546537326,-2.0304568527922393e-05
252,5314252845,29.38,0.06,1,False,2022-11-04T13:03:14.791278+00:00,2022-11-04 13:04:00,2022-11-04,1.7628,0.06,29.37,0.0003404834865508022,2.042900919304813e-05
253,5314012623,29.22,0.06,1,False,2022-11-04T12:47:20.400562+00:00,2022-11-04 12:48:00,2022-11-04,1.7531999999999999,0.06,29.179,0.0014051201206346509,8.430720723807905e-05
254,5313831795,29.06,0.06,1,False,2022-11-04T12:37:48.227738+00:00,2022-11-04 12:38:00,2022-11-04,1.7435999999999998,0.06,28.962500000000002,0.0033664220975397896,0.00020198532585238738
255,5313585442,28.9,0.06,-1,False,2022-11-04T12:30:26.935619+00:00,2022-11-04 12:31:00,2022-11-04,1.7339999999999998,-0.06,28.9,0.0,0.0
256,5312009241,29.06,0.06,1,False,2022-11-04T09:18:58.587578+00:00,2022-11-04 09:19:00,2022-11-04,1.7435999999999998,0.06,28.9,0.005536332179930881,0.0003321799307958528
257,5311409987,28.9,0.06,1,False,2022-11-04T08:12:23.154150+00:00,2022-11-04 08:13:00,2022-11-04,1.7339999999999998,0.06,28.9,0.0,0.0
258,5311303250,28.75,0.06,1,False,2022-11-04T08:00:53.357822+00:00,2022-11-04 08:01:00,2022-11-04,1.7249999999999999,0.06,28.9,-0.00519031141868509,-0.00031141868512110535
259,5311291372,28.59,0.05,1,False,2022-11-04T08:00:01.282403+00:00,2022-11-04 08:01:00,2022-11-04,1.4295,0.05,28.9,-0.01072664359861586,-0.000536332179930793
260,5309458686,28.59,0.01,1,False,2022-11-04T04:14:22.012400+00:00,2022-11-04 04:15:00,2022-11-04,0.2859,0.01,28.9,-0.01072664359861586,-0.00010726643598615859
261,5309458685,28.43,0.06,1,False,2022-11-04T04:14:22.012400+00:00,2022-11-04 04:15:00,2022-11-04,1.7058,0.06,28.9,-0.01626297577854663,-0.0009757785467127977
262,5308657748,28.31,0.75,1,False,2022-11-04T02:22:50.540555+00:00,2022-11-04 02:23:00,2022-11-04,21.232499999999998,0.75,28.9,-0.02041522491349479,-0.015311418685121092
263,5304625956,28.27,0.06,-1,False,2022-11-03T16:36:42.884833+00:00,2022-11-03 16:37:00,2022-11-03,1.6962,-0.06,28.21625,0.0019049306693839085,0.00011429584016303451
264,5304197485,28.43,0.06,-1,False,2022-11-03T15:32:56.784842+00:00,2022-11-03 15:33:00,2022-11-03,1.7058,-0.06,28.3725,0.0020266102740329472,0.00012159661644197683
265,5304063400,28.59,0.06,-1,False,2022-11-03T15:14:28.381642+00:00,2022-11-03 15:15:00,2022-11-03,1.7154,-0.06,28.542499999999997,0.0016641849872998105,9.985109923798863e-05
266,5303914200,28.75,0.06,1,False,2022-11-03T14:56:11.847560+00:00,2022-11-03 14:57:00,2022-11-03,1.7249999999999999,0.06,28.783749999999998,-0.0011725365874841742,-7.035219524905045e-05
267,5303850387,28.59,0.06,1,False,2022-11-03T14:48:42.634383+00:00,2022-11-03 14:49:00,2022-11-03,1.7154,0.06,28.651249999999997,-0.0021377775838750113,-0.00012826665503250066
268,5303675341,28.43,0.06,1,False,2022-11-03T14:27:23.371960+00:00,2022-11-03 14:28:00,2022-11-03,1.7058,0.06,28.4325,-8.792754770070577e-05,-5.275652862042345e-06
269,5303631115,28.27,0.06,1,False,2022-11-03T14:22:58.543560+00:00,2022-11-03 14:23:00,2022-11-03,1.6962,0.06,28.258750000000003,0.00039810678108542774,2.3886406865125664e-05
