Unnamed: 0,id,price,size,side,liquidation,time,datetime,day,price*size,adjusted_size,average,premium,premium*size
964,5071946401,4.73,0.1,-1,False,2022-09-30T19:21:54.711954+00:00,2022-09-30 19:22:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
965,5071946194,4.73,0.1,-1,False,2022-09-30T19:21:50.489044+00:00,2022-09-30 19:22:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
966,5071945852,4.73,0.1,-1,False,2022-09-30T19:21:45.554628+00:00,2022-09-30 19:22:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
967,5071945573,4.73,0.1,-1,False,2022-09-30T19:21:40.853758+00:00,2022-09-30 19:22:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
968,5071945314,4.73,0.1,-1,False,2022-09-30T19:21:36.123100+00:00,2022-09-30 19:22:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
969,5071945021,4.73,0.1,-1,False,2022-09-30T19:21:31.818692+00:00,2022-09-30 19:22:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
970,5071944696,4.73,0.1,-1,False,2022-09-30T19:21:26.950048+00:00,2022-09-30 19:22:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
971,5071944327,4.73,0.1,-1,False,2022-09-30T19:21:23.040758+00:00,2022-09-30 19:22:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
972,5071944131,4.74,0.1,-1,False,2022-09-30T19:21:18.321046+00:00,2022-09-30 19:22:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
973,5071943908,4.74,0.1,-1,False,2022-09-30T19:21:13.534889+00:00,2022-09-30 19:22:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
974,5071943355,4.74,0.1,-1,False,2022-09-30T19:21:08.724432+00:00,2022-09-30 19:22:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
975,5071942951,4.74,0.1,-1,False,2022-09-30T19:21:04.782983+00:00,2022-09-30 19:22:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
976,5071942666,4.74,0.1,-1,False,2022-09-30T19:21:00.111893+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
977,5071942403,4.74,0.1,-1,False,2022-09-30T19:20:55.334910+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
978,5071941858,4.74,0.1,-1,False,2022-09-30T19:20:50.375403+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
979,5071941590,4.74,0.1,-1,False,2022-09-30T19:20:46.304879+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
980,5071941562,4.74,0.1,-1,False,2022-09-30T19:20:46.037671+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
981,5071941111,4.74,0.1,-1,False,2022-09-30T19:20:41.126249+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
982,5071940308,4.74,0.1,-1,False,2022-09-30T19:20:36.649241+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
983,5071939838,4.74,0.1,-1,False,2022-09-30T19:20:32.509954+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
984,5071939444,4.74,0.1,-1,False,2022-09-30T19:20:28.135901+00:00,2022-09-30 19:21:00,2022-09-30,0.47400000000000003,-0.1,4.74625,-0.0013168290755859458,-0.0001316829075585946
985,5071939138,4.73,0.1,-1,False,2022-09-30T19:20:23.045846+00:00,2022-09-30 19:21:00,2022-09-30,0.4730000000000001,-0.1,4.74625,-0.0034237555965234145,-0.00034237555965234147
986,5071938771,4.73,0.1,-1,False,2022-09-30T19:20:18.702456+00:00,2022-09-30 19:21:00,2022-09-30,0.4730000000000001,-0.1,4.74625,-0.0034237555965234145,-0.00034237555965234147
987,5071938455,4.73,0.1,-1,False,2022-09-30T19:20:14.004295+00:00,2022-09-30 19:21:00,2022-09-30,0.4730000000000001,-0.1,4.74625,-0.0034237555965234145,-0.00034237555965234147
988,5071938032,4.73,0.1,-1,False,2022-09-30T19:20:09.741182+00:00,2022-09-30 19:21:00,2022-09-30,0.4730000000000001,-0.1,4.74625,-0.0034237555965234145,-0.00034237555965234147
989,5071937629,4.73,0.1,-1,False,2022-09-30T19:20:04.743263+00:00,2022-09-30 19:21:00,2022-09-30,0.4730000000000001,-0.1,4.74625,-0.0034237555965234145,-0.00034237555965234147
990,5071937400,4.73,0.1,-1,False,2022-09-30T19:19:59.643142+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
991,5071937149,4.73,0.1,-1,False,2022-09-30T19:19:55.152029+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
992,5071936949,4.73,0.1,-1,False,2022-09-30T19:19:50.701986+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
993,5071936718,4.73,0.1,-1,False,2022-09-30T19:19:46.375166+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
994,5071936521,4.73,0.1,-1,False,2022-09-30T19:19:41.905547+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
995,5071936372,4.73,0.1,-1,False,2022-09-30T19:19:37.356139+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
996,5071936327,4.73,0.1,-1,False,2022-09-30T19:19:36.681247+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
997,5071936227,4.73,0.1,-1,False,2022-09-30T19:19:32.926371+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
998,5071935838,4.73,0.1,-1,False,2022-09-30T19:19:27.629654+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
999,5071935646,4.73,0.1,-1,False,2022-09-30T19:19:22.973745+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
1000,5071935479,4.73,0.1,-1,False,2022-09-30T19:19:18.902374+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
1001,5071935253,4.73,0.1,-1,False,2022-09-30T19:19:14.355222+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
1002,5071935034,4.73,0.1,-1,False,2022-09-30T19:19:09.387893+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
1003,5071934804,4.73,0.1,-1,False,2022-09-30T19:19:04.806925+00:00,2022-09-30 19:20:00,2022-09-30,0.4730000000000001,-0.1,4.75445,-0.005142550663063017,-0.0005142550663063017
1004,5071934450,4.73,0.1,-1,False,2022-09-30T19:19:00.152668+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1005,5071934116,4.73,0.1,-1,False,2022-09-30T19:18:55.497087+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1006,5071933696,4.73,0.1,-1,False,2022-09-30T19:18:50.768952+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1007,5071933520,4.73,0.1,-1,False,2022-09-30T19:18:46.025121+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1008,5071933381,4.73,0.1,-1,False,2022-09-30T19:18:42.339213+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1009,5071933159,4.73,0.1,-1,False,2022-09-30T19:18:37.124856+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1010,5071932986,4.73,0.1,-1,False,2022-09-30T19:18:32.739831+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1011,5071932749,4.73,0.1,-1,False,2022-09-30T19:18:28.636166+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1012,5071932748,4.73,0.1,-1,False,2022-09-30T19:18:28.635827+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1013,5071932394,4.73,0.1,-1,False,2022-09-30T19:18:23.653770+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1014,5071932203,4.73,0.1,-1,False,2022-09-30T19:18:18.513230+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1015,5071932023,4.73,0.1,-1,False,2022-09-30T19:18:13.924413+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1016,5071931861,4.73,0.1,-1,False,2022-09-30T19:18:09.992197+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1017,5071931574,4.73,0.1,-1,False,2022-09-30T19:18:05.280194+00:00,2022-09-30 19:19:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1018,5071931306,4.73,0.1,-1,False,2022-09-30T19:18:00.910486+00:00,2022-09-30 19:18:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1019,5071931024,4.73,0.1,-1,False,2022-09-30T19:17:55.684281+00:00,2022-09-30 19:18:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1020,5071930856,4.73,0.1,-1,False,2022-09-30T19:17:51.688635+00:00,2022-09-30 19:18:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1021,5071930617,4.73,0.1,-1,False,2022-09-30T19:17:47.005494+00:00,2022-09-30 19:18:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1022,5071930416,4.73,0.1,-1,False,2022-09-30T19:17:41.726860+00:00,2022-09-30 19:18:00,2022-09-30,0.4730000000000001,-0.1,4.7475000000000005,-0.0036861506055818616,-0.00036861506055818616
1023,5071930188,4.74,0.1,-1,False,2022-09-30T19:17:37.190483+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1024,5071929755,4.74,0.1,-1,False,2022-09-30T19:17:33.048563+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1025,5071929316,4.74,0.1,-1,False,2022-09-30T19:17:28.753510+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1026,5071929055,4.74,0.1,-1,False,2022-09-30T19:17:24.128640+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1027,5071928717,4.74,0.1,-1,False,2022-09-30T19:17:19.156831+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1028,5071928643,4.74,0.1,-1,False,2022-09-30T19:17:18.673102+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1029,5071928219,4.74,0.1,-1,False,2022-09-30T19:17:14.380039+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1030,5071927815,4.74,0.1,-1,False,2022-09-30T19:17:09.476307+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1031,5071927491,4.74,0.1,-1,False,2022-09-30T19:17:04.891898+00:00,2022-09-30 19:18:00,2022-09-30,0.47400000000000003,-0.1,4.7475000000000005,-0.0015797788309637184,-0.00015797788309637186
1032,5071927311,4.74,0.1,-1,False,2022-09-30T19:17:00.825286+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1033,5071927002,4.74,0.1,-1,False,2022-09-30T19:16:56.642149+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1034,5071926583,4.74,0.1,-1,False,2022-09-30T19:16:51.790353+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1035,5071926202,4.74,0.1,-1,False,2022-09-30T19:16:46.760624+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1036,5071925908,4.74,0.1,-1,False,2022-09-30T19:16:42.175264+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1037,5071925635,4.74,0.1,-1,False,2022-09-30T19:16:37.781080+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1038,5071925270,4.74,0.1,-1,False,2022-09-30T19:16:33.151115+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1039,5071924777,4.74,0.1,-1,False,2022-09-30T19:16:28.216348+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1040,5071924363,4.74,0.1,-1,False,2022-09-30T19:16:23.932484+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1041,5071924008,4.74,0.1,-1,False,2022-09-30T19:16:19.686684+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1042,5071922881,4.74,0.1,-1,False,2022-09-30T19:16:14.391034+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1043,5071922637,4.74,0.1,-1,False,2022-09-30T19:16:10.367824+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1044,5071922513,4.74,0.1,-1,False,2022-09-30T19:16:09.450341+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1045,5071921828,4.74,0.1,-1,False,2022-09-30T19:16:05.380263+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1046,5071921283,4.74,0.1,-1,False,2022-09-30T19:16:01.035065+00:00,2022-09-30 19:17:00,2022-09-30,0.47400000000000003,-0.1,4.75,-0.002105263157894721,-0.00021052631578947212
1047,5071921039,4.74,0.1,-1,False,2022-09-30T19:15:56.618001+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1048,5071920324,4.74,0.1,-1,False,2022-09-30T19:15:51.569211+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1049,5071919751,4.74,0.1,-1,False,2022-09-30T19:15:46.717445+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1050,5071919614,4.74,0.1,-1,False,2022-09-30T19:15:42.770252+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1051,5071919441,4.74,0.1,-1,False,2022-09-30T19:15:37.832219+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1052,5071919072,4.74,0.1,-1,False,2022-09-30T19:15:33.557456+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1053,5071918888,4.74,0.1,-1,False,2022-09-30T19:15:29.044717+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1054,5071918650,4.74,0.1,-1,False,2022-09-30T19:15:24.193533+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1055,5071918336,4.74,0.1,-1,False,2022-09-30T19:15:19.472840+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1056,5071917467,4.74,0.1,-1,False,2022-09-30T19:15:14.817982+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1057,5071917284,4.74,0.1,-1,False,2022-09-30T19:15:10.869866+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1058,5071916969,4.74,0.1,-1,False,2022-09-30T19:15:05.650284+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1059,5071916766,4.74,0.1,-1,False,2022-09-30T19:15:01.539922+00:00,2022-09-30 19:16:00,2022-09-30,0.47400000000000003,-0.1,4.74875,-0.0018425901553040802,-0.00018425901553040803
1060,5071916692,4.74,0.1,-1,False,2022-09-30T19:15:00.273213+00:00,2022-09-30 19:15:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
1061,5071916411,4.74,0.1,-1,False,2022-09-30T19:14:56.363573+00:00,2022-09-30 19:15:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
1062,5071916288,4.74,0.1,-1,False,2022-09-30T19:14:52.109141+00:00,2022-09-30 19:15:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
1063,5071916013,4.74,0.1,-1,False,2022-09-30T19:14:47.189874+00:00,2022-09-30 19:15:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
1064,5071915822,4.74,0.1,-1,False,2022-09-30T19:14:42.382705+00:00,2022-09-30 19:15:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
1065,5071915576,4.74,0.1,-1,False,2022-09-30T19:14:38.596525+00:00,2022-09-30 19:15:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
1066,5071915324,4.74,0.1,-1,False,2022-09-30T19:14:33.747080+00:00,2022-09-30 19:15:00,2022-09-30,0.47400000000000003,-0.1,4.7425,-0.0005271481286240887,-5.271481286240887e-05
1067,5071915132,4.73,0.1,-1,False,2022-09-30T19:14:29.437564+00:00,2022-09-30 19:15:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
1068,5071914724,4.73,0.1,-1,False,2022-09-30T19:14:24.801692+00:00,2022-09-30 19:15:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
1069,5071914483,4.73,0.1,-1,False,2022-09-30T19:14:20.162405+00:00,2022-09-30 19:15:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
1070,5071914063,4.73,0.1,-1,False,2022-09-30T19:14:15.665062+00:00,2022-09-30 19:15:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
1071,5071913670,4.73,0.1,-1,False,2022-09-30T19:14:10.638062+00:00,2022-09-30 19:15:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
1072,5071912766,4.73,0.1,-1,False,2022-09-30T19:14:06.293530+00:00,2022-09-30 19:15:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
1073,5071912140,4.73,0.1,-1,False,2022-09-30T19:14:01.487575+00:00,2022-09-30 19:15:00,2022-09-30,0.4730000000000001,-0.1,4.7425,-0.0026357406431205543,-0.00026357406431205544
1074,5071911552,4.73,0.1,-1,False,2022-09-30T19:13:57.307221+00:00,2022-09-30 19:14:00,2022-09-30,0.4730000000000001,-0.1,4.74375,-0.0028985507246376274,-0.00028985507246376274
1075,5071911213,4.73,0.1,-1,False,2022-09-30T19:13:52.653653+00:00,2022-09-30 19:14:00,2022-09-30,0.4730000000000001,-0.1,4.74375,-0.0028985507246376274,-0.00028985507246376274
1076,5071911098,4.73,0.1,-1,False,2022-09-30T19:13:50.717826+00:00,2022-09-30 19:14:00,2022-09-30,0.4730000000000001,-0.1,4.74375,-0.0028985507246376274,-0.00028985507246376274
1077,5071910976,4.73,0.1,-1,False,2022-09-30T19:13:47.200151+00:00,2022-09-30 19:14:00,2022-09-30,0.4730000000000001,-0.1,4.74375,-0.0028985507246376274,-0.00028985507246376274
1078,5071910756,4.73,0.1,-1,False,2022-09-30T19:13:42.889655+00:00,2022-09-30 19:14:00,2022-09-30,0.4730000000000001,-0.1,4.74375,-0.0028985507246376274,-0.00028985507246376274
1079,5071910472,4.73,0.1,-1,False,2022-09-30T19:13:38.060792+00:00,2022-09-30 19:14:00,2022-09-30,0.4730000000000001,-0.1,4.74375,-0.0028985507246376274,-0.00028985507246376274
1080,5071910261,4.73,0.1,-1,False,2022-09-30T19:13:33.556244+00:00,2022-09-30 19:14:00,2022-09-30,0.4730000000000001,-0.1,4.74375,-0.0028985507246376274,-0.00028985507246376274
