Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-09-22,75.17,74.365,70.63,71.29,78793,9262968,72.86375,674934584.61,8565.920635208711
2020-09-23,75.46,69.0,68.48,74.02,63737,6324556,71.74,453723647.43999994,7118.685338814189
2020-09-24,67.99,63.98,62.58,63.62,140765,17548836,64.5425,1132645747.53,8046.359162646964
2020-09-25,70.62,69.85,62.25,62.65,225681,31492239,66.3425,2089273865.8575,9257.641830094248
2020-09-28,73.2,72.92,68.2,70.83,91063,12420728,71.28750000000001,885442647.3000001,9723.407391586046
2020-09-29,72.88,69.41,67.77,72.71,96412,12155291,70.6925,859287909.0174999,8912.66552936875
2020-09-30,75.2425,72.7,70.8941,71.0313,111585,13897724,72.46697499999999,1007126017.6648998,9025.639805214858
2020-10-01,74.93,74.07,71.69,74.38,72451,8832219,73.7675,651530715.0825,8992.708383355646
2020-10-02,74.0,72.75,70.1,70.36,62465,6941531,71.80250000000001,498419279.62750006,7979.176813055312
2020-10-05,73.9299,70.49,69.16,73.18,68664,7209519,71.689975,516850236.872025,7527.237517068988
2020-10-06,71.49,67.94,67.28,70.97,69737,7301008,69.41999999999999,506835975.3599999,7267.820172361872
2020-10-07,69.89,68.45,67.53,67.88,46992,4939256,68.4375,338030332.5,7193.359135597549
2020-10-08,70.0,65.69,64.51,69.49,73623,8620137,67.4225,581191186.8825,7894.152464345382
2020-10-09,68.35,64.7,63.65,66.5184,62373,6492065,65.80460000000001,427207740.4990001,6849.241506725668
2020-10-12,67.6042,64.92,64.33,66.21,48111,4831618,65.76605,317756430.9689,6604.65238654154
2020-10-13,68.26,67.93,63.68,64.8,49162,5115818,66.1675,338500887.51500005,6885.417345002238
2020-10-14,69.9399,67.37,66.52,68.29,40899,3935747,68.029975,267748770.01632497,6546.584757972688
2020-10-15,69.55,69.34,65.71,66.48,41599,3778083,67.77000000000001,256040684.91000003,6154.972112550783
2020-10-16,72.26,70.91,68.51,70.32,68104,7554678,70.5,532604799.0,7820.46280688359
2020-10-19,71.057,64.835,64.11,70.9546,87712,9844746,67.73915,666874726.0058999,7603.004446437202
2020-10-20,67.2236,64.65,64.21,64.75,48215,4833655,65.20840000000001,315194908.7020001,6537.2790356113255
2020-10-21,66.399,63.13,63.11,64.9712,39327,4077978,64.40255,262632182.0439,6678.164671698833
2020-10-22,64.0,63.7,61.62,63.48,42327,4338543,63.2,274195917.6,6478.038074987597
2020-10-23,64.47,62.8,61.37,63.85,38039,3562765,63.1225,224890633.7125,5912.106882738768
2020-10-26,62.87,60.68,59.1,61.44,52904,5351122,61.0225,326538842.245,6172.290228432633
2020-10-27,62.1,57.75,57.4,61.43,52280,5477775,59.67,326858834.25,6252.081756885998
2020-10-28,58.91,56.59,55.25,55.32,61513,6476871,56.5175,366056556.7425,5950.881224172126
2020-10-29,60.98,55.74,55.6107,59.2,63524,6510996,57.882675000000006,376873865.39430004,5932.779192026636
2020-10-30,56.2999,53.98,52.27,55.25,57296,5374621,54.449975,292647979.08447504,5107.65112895272
2020-11-02,55.09,53.03,52.09,54.6612,39584,4325379,53.717800000000004,232349844.0462,5869.791937302951
2020-11-03,56.65,56.06,53.12,53.71,45857,4779874,54.885,262343384.48999998,5720.901596048586
2020-11-04,61.3,59.73,57.52,58.0,58519,6511869,59.137499999999996,385095652.98749995,6580.6943554657455
2020-11-05,65.53,65.42,61.9,62.7,60176,5998543,63.8875,383231915.9125,6368.517613541944
2020-11-06,65.0358,63.86,61.39,65.0358,43779,4026171,63.8304,256992105.39839998,5870.214152867813
2020-11-09,75.75,62.84,62.77,72.1,90049,9980498,68.36500000000001,682316745.7700001,7577.171826116893
2020-11-10,64.31,63.88,58.62,62.645,54105,6488093,62.36375,404621809.82875,7478.455037958599
2020-11-11,65.28,63.6,61.82,64.69,37206,3798176,63.8475,242504042.16,6517.874594420255
2020-11-12,66.84,62.87,62.25,62.26,33631,4216945,63.555,268007939.475,7969.074350301805
2020-11-13,67.73,65.0,64.1,65.35,42280,4591095,65.54499999999999,300923321.7749999,7117.3917165326375
2020-11-16,66.35,64.64,63.22,66.17,30193,2964724,65.095,192988708.78,6391.836146788991
2020-11-17,66.57,65.42,63.12,64.3,32383,3036051,64.8525,196895497.47750002,6080.211761649632
2020-11-18,70.2298,67.17,64.32,64.9,51566,5691142,66.65495,379342785.4529,7356.451643581042
