Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-11-25,277.22,270.275,252.02,254.3,20449,885114,263.45375,233186602.47750002,11403.325467137758
2020-11-27,280.0,271.26,253.5106,255.0,12309,561902,264.94265,148871804.9203,12094.549103932082
2020-11-30,347.5,342.77,299.0,300.3,32600,1565014,322.3925,504548775.995,15476.95631886503
2020-12-01,358.94,324.0,316.86,324.0,22873,799410,330.95000000000005,264564739.50000003,11566.682966816772
2020-12-02,330.0,321.32,310.54,323.0,10317,408088,321.215,131083986.91999999,12705.630214209556
2020-12-03,332.79,331.6,322.06,327.84,8604,254413,328.5725,83593115.4425,9715.610813865644
2020-12-04,337.21,328.0,317.38,326.6184,8989,296786,327.3021,97138681.05059999,10806.394599021025
2020-12-07,349.72,336.22,325.53,330.07,10943,353995,335.385,118724613.075,10849.366085625514
2020-12-08,318.0,289.45,288.1101,317.0,36802,1491236,303.140025,452053318.32089996,12283.389987525134
2020-12-09,291.14,286.21,274.09,284.12,26532,1324136,283.89,375908969.03999996,14168.13542288557
2020-12-10,291.77,290.33,282.38,285.17,12715,505230,287.4125,145209417.375,11420.323820290994
2020-12-11,295.253,285.92,279.44,289.95,10898,375883,287.64075,108119268.03225002,9921.019272550011
2020-12-14,300.0,279.53,276.38,298.93,19480,830579,288.71000000000004,239796463.09000003,12309.880035420947
2020-12-15,289.83,285.79,277.3901,283.71,11021,541028,284.180025,153749350.5657,13950.580760883768
2020-12-16,315.0,299.12,298.0,312.7,24288,1119180,306.20500000000004,342698511.90000004,14109.787215909093
2020-12-17,322.325,297.8,293.29,321.0,27630,1249303,308.60375,385539590.68625,13953.658729144045
2020-12-18,304.0,301.2,287.17,295.0,14390,1323145,296.84250000000003,392765669.6625,27294.348134989577
2020-12-21,322.0,317.6,295.02,297.63,16069,712907,308.0625,219619912.6875,13667.304293204306
2020-12-22,335.93,331.5,320.37,326.99,14204,642177,328.6975,211081974.45749998,14860.741654287523
2020-12-23,343.2,337.18,325.16,334.67,12740,594057,335.0525,199040282.9925,15623.256121860282
2020-12-24,338.8279,322.61,320.36,337.0,6709,252613,329.699475,83286373.478175,12414.12631959681
2020-12-28,379.99,370.0,354.02,367.29,24473,1097712,367.825,403765916.4,16498.42342173007
2020-12-29,371.24,366.07,344.0,367.0,16964,735173,362.0775,266189601.9075,15691.440810392596
2020-12-30,399.82,389.97,371.0,377.0,21198,935241,384.4475,359551064.34749997,16961.55601224172
2020-12-31,399.9798,388.55,377.115,391.02,16428,739612,389.1662,287831991.5144,17520.817598879963
2021-01-04,444.39,425.22,410.01,416.33,35988,1467902,423.9875,622372099.225,17293.87849352562
2021-01-05,438.4,428.63,406.5101,421.05,27515,1100624,423.647525,466276633.5556,16946.270527188804
2021-01-06,483.0199,480.55,430.84,430.84,33544,1536031,456.31247499999995,700910107.2867249,20895.245268504797
2021-01-07,559.8599,535.75,502.11,521.32,57839,2284405,529.759975,1210186335.6898751,20923.362016803112
2021-01-08,568.66,531.64,513.315,565.07,43066,1645387,544.67125,896194994.02375,20809.803418561045
2021-01-11,511.9845,495.49,464.51,472.14,35399,1485644,486.03112500000003,722069224.6695,20398.011940153676
2021-01-12,519.95,514.24,488.51,502.78,18582,671766,506.37,340162149.42,18306.003090087182
2021-01-13,523.99,519.26,492.34,500.73,17889,617458,509.08,314335518.64,17571.4415920398
2021-01-14,631.6,631.0,538.6234,542.61,42393,1911776,585.95835,1120221110.5296,26424.671774340102
2021-01-15,622.84,578.07,574.0,607.1,38049,1608899,595.5025,958103376.7475001,25180.776807471946
2021-01-19,621.45,592.21,579.0001,616.53,27647,1037770,602.297525,625046302.5192499,22608.105853049154
2021-01-20,589.0,550.82,532.0,579.25,29435,1231661,562.7675,693138781.8175,23548.11557049431
2021-01-21,532.55,520.46,504.6,514.05,25542,1178470,517.915,610347290.05,23895.830007438726
2021-01-22,582.5,577.03,525.0,525.01,25368,1133276,552.385,626004663.26,24676.94194497004
2021-01-25,599.0808,571.42,551.14,590.3,17293,683352,577.9852,394967342.3904,22839.72372580813
2021-01-26,564.6484,559.81,546.0,555.0,11797,478917,556.3646,266452465.13819999,22586.459704857167
2021-01-27,549.465,540.1,505.7,533.23,18727,656377,532.1237500000001,349273790.65375006,18650.81383316869
2021-01-28,605.33,578.375,551.51,561.3,22582,763046,574.1287500000001,438086646.1725001,19399.816055818796
2021-01-29,696.4763,617.31,607.5001,680.0,37952,1435419,650.3216,933483980.7504,24596.437098187183
2021-02-01,639.86,634.56,586.0501,620.34,20149,555500,620.202525,344522502.63750005,17098.739522432876
2021-02-02,691.28,687.92,638.17,650.01,16697,534278,666.845,356280612.91,21338.00161166677
2021-02-03,753.83,741.19,695.99,701.64,26464,921189,723.1625,666169340.2125,25172.662492914904
2021-02-04,771.2282,765.59,717.5,770.9,18200,636503,756.3045500000001,481390114.98865,26450.006318057694
