Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-07-02,1.1275,1.0725,1.0725,1.125,1056,1973604,1.099375,2169730.8975,2054.669410511364
2020-07-06,1.085,1.06,1.05,1.0775,1043,1783608,1.0681249999999998,1905116.2949999997,1826.5736289549375
2020-07-07,1.06,1.0225,1.015,1.05,1151,1996416,1.036875,2070033.84,1798.4655430060818
2020-07-08,1.0725,1.065,1.0075,1.0175,1081,1968380,1.040625,2048345.4374999998,1894.861644310823
2020-07-09,1.075,1.0525,1.035,1.0675,1134,1585000,1.0575,1676137.5000000002,1478.075396825397
2020-07-10,1.09375,1.085,1.0475,1.05,1028,1399220,1.0690625,1495853.63125,1455.1105362354087
2020-07-13,1.135,1.065,1.065,1.0875,1589,2266684,1.088125,2466435.5275,1552.1935352422906
2020-07-14,1.0775,1.02,1.01875,1.055,1157,1742476,1.0428125000000001,1817075.7537500001,1570.5062694468454
2020-07-15,1.07,1.0475,1.0325,1.0325,1011,1461456,1.045625,1528134.93,1511.5083382789317
2020-07-16,1.05,1.0425,1.02375,1.0475,800,1277048,1.0409375,1329327.1525,1661.658940625
2020-07-17,1.0575,0.99,0.985,1.04,1249,2522864,1.018125,2568590.9099999997,2056.517942353883
2020-07-20,1.015,0.9625,0.945,0.985,1247,2933096,0.9768749999999999,2865268.155,2297.729073777065
2020-07-21,1.02125,1.0025,0.97,0.975,1022,1952756,0.9921874999999999,1937500.0937499998,1895.7926553326809
2020-07-22,1.03,1.0275,0.9825,1.005,1076,1640948,1.01125,1659408.665,1542.2013615241635
2020-07-23,1.075,1.0275,1.0175,1.0225,1199,1907212,1.035625,1975156.4275,1647.336469974979
2020-07-24,1.0575,1.0075,1.00375,1.015,997,1541256,1.0209375,1573526.0475,1578.26082998997
2020-07-27,1.03,1.0025,0.98875,1.005,1046,1658264,1.0065625,1669146.3575000002,1595.7422155831741
2020-07-28,1.01,0.985,0.98,0.99,830,1446500,0.99125,1433843.125,1727.5218373493976
2020-07-29,1.04375,1.015,0.9825,0.985,1109,2245516,1.0065625,2260252.19875,2038.0993676735798
2020-07-30,1.055,1.025,0.99375,1.0,1167,1791116,1.0184374999999999,1824139.7012499997,1563.1017148671806
2020-07-31,1.04,1.0025,0.99875,1.015,940,2340972,1.0140625,2373891.91875,2525.4169348404257
2020-08-03,1.0625,1.0375,1.0,1.0075,1311,1887600,1.026875,1938329.25,1478.512013729977
2020-08-04,1.18375,1.1075,1.0325,1.0325,3799,6349428,1.0890625,6914923.93125,1820.1958229139248
2020-08-05,1.18875,1.1575,1.06125,1.125,2148,3261872,1.133125,3696108.71,1720.7210009310986
2020-08-06,1.16,1.1075,1.09625,1.15,1339,1685580,1.1284375,1902071.68125,1420.5165655339806
2020-08-07,1.09875,1.04,1.0175,1.0975,1331,2289392,1.0634375,2434625.305,1829.1700262960182
2020-08-10,1.1425,1.0825,1.045,1.05,1767,3607620,1.08,3896229.6,2204.996943972835
2020-08-11,1.14,1.0875,1.08625,1.1075,1194,2444892,1.1053124999999997,2702369.6887499993,2263.2911966080396
2020-08-12,1.15625,1.13,1.09125,1.1,1816,2831216,1.119375,3169192.41,1745.150005506608
2020-08-13,1.17625,1.16,1.125,1.13,1073,1981348,1.1478125,2274216.0012499997,2119.4930114165886
2020-08-14,1.2075,1.1875,1.1375,1.15,1597,2780336,1.170625,3254730.83,2038.0280713838447
2020-08-17,1.195,1.1575,1.14,1.195,1056,1889108,1.171875,2213798.4375,2096.4000355113635
2020-08-18,1.21625,1.2025,1.11,1.1525,2030,4204712,1.1703125,4920827.0125,2424.0527155172413
2020-08-19,1.20875,1.18,1.1625,1.2,1500,3693060,1.1878125,4386662.83125,2924.4418874999997
2020-08-20,1.16875,1.1525,1.12875,1.155,1554,3243692,1.1512499999999999,3734300.4149999996,2403.0247200772196
2020-08-21,1.3975,1.2575,1.15,1.15,4287,6588220,1.23875,8161157.525,1903.698979472825
2020-08-24,1.2825,1.2175,1.14125,1.275,2271,3701932,1.2290625000000002,4549905.798750001,2003.481197159842
2020-08-25,1.3125,1.245,1.22,1.22,1410,2260556,1.249375,2824282.1525,2003.0369875886524
2020-08-26,1.305,1.2775,1.23,1.2425,1521,2311092,1.26375,2920642.5149999997,1920.212041420118
2020-08-27,1.3425,1.3125,1.2575,1.2775,1511,3338192,1.2975,4331304.12,2866.5149702183985
2020-08-28,1.39,1.3475,1.305,1.325,1866,4390064,1.341875,5890917.13,3156.9759539121114
2020-08-31,1.785,1.67,1.4225,1.46,11203,16320024,1.584375,25857038.025000002,2308.04588279925
2020-09-01,1.955,1.9125,1.6925,1.8175,7085,9951576,1.8443749999999999,18354437.985,2590.6052201834864
2020-09-02,2.01025,1.9275,1.7775,1.945,4809,7651580,1.9150625000000001,14653253.92375,3047.0480190788107
2020-09-03,2.1125,1.955,1.8125,1.975,5727,8048248,1.96375,15804747.010000002,2759.690415575345
2020-09-04,1.98,1.9125,1.795,1.945,3743,4687216,1.908125,8943794.030000001,2389.4720892332357
2020-09-08,2.07,1.925,1.8725,1.8875,4137,5662648,1.93875,10978458.81,2653.7246337926035
2020-09-09,1.9975,1.8375,1.83,1.99,3138,4193272,1.9137499999999998,8024874.289999999,2557.32131612492
2020-09-10,1.715,1.5575,1.5475,1.64,6000,11571592,1.615,18688121.08,3114.6868466666665
2020-09-11,1.58,1.5225,1.46875,1.565,2435,3730688,1.5340624999999999,5723108.56,2350.35259137577
2020-09-14,1.75,1.7275,1.6075,1.75,3833,7790760,1.70875,13312461.15,3473.117962431516
2020-09-15,1.815,1.7725,1.6725,1.715,1995,4230188,1.7437500000000001,7376390.325,3697.438759398496
2020-09-16,2.2575,2.17,1.76625,1.7725,7434,9872444,1.9915625,19661589.25375,2644.819646724509
2020-09-17,2.44,2.3,2.105,2.13,6029,8856568,2.2437500000000004,19871924.450000003,3296.056468734451
2020-09-18,2.4425,2.3675,2.23,2.3,4807,24883144,2.335,58102141.24,12086.985903890161
2020-09-21,2.4,2.1875,2.09625,2.3375,3927,7134140,2.2553125,16089715.11875,4097.202729500891
2020-09-22,2.79,2.64,2.475,2.625,10040,14051116,2.6325000000000003,36989562.870000005,3684.2194093625503
