Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2022-05-18,10.45,9.73,9.675,9.9,95513,16585309,9.93875,164837239.82375002,1725.8094691167696
2022-05-19,10.45,10.21,9.625,9.74,88698,15708480,10.00625,157182978.0,1772.1141175674761
2022-05-20,10.55,10.08,9.5707,10.35,78407,12809194,10.137675,129855445.78395,1656.171589066665
2022-05-23,10.115,10.06,9.55,9.99,82843,14168632,9.92875,140676804.97,1698.113358642251
2022-05-24,9.92,9.11,8.97,9.89,74801,12972025,9.4725,122877506.8125,1642.7254557091483
2022-05-25,9.37,9.23,8.97,9.07,66096,11818549,9.16,108257908.84,1637.8889621157105
2022-05-26,9.535,9.28,9.06,9.12,57650,10712865,9.248750000000001,99080610.16875002,1718.6575918256724
2022-05-27,10.42,10.38,9.275,9.35,84786,17019175,9.856250000000001,167745243.59375003,1978.4545042076525
2022-05-31,10.55,10.06,9.99,10.26,84298,24393248,10.215000000000002,249177028.32000005,2955.9067631497787
2022-06-01,10.005,9.37,9.22,9.96,124119,21328627,9.63875,205581303.49625,1656.3242009382125
2022-06-02,9.715,9.7,9.15,9.29,70919,13422649,9.463750000000001,127028594.47375001,1791.1785906985435
2022-06-03,9.45,9.17,9.05,9.38,74456,13193820,9.2625,122207757.74999999,1641.341970425486
2022-06-06,9.8,9.11,9.05,9.26,111327,24087682,9.305,224135881.01,2013.3110656893655
2022-06-07,8.795,8.72,8.25,8.73,146518,31787732,8.62375,274129453.835,1870.9609320015286
2022-06-08,8.93,8.38,8.23,8.66,128529,32988704,8.55,282053419.20000005,2194.4729920873892
2022-06-09,8.43,8.03,8.0,8.29,96014,19896545,8.1875,162902962.1875,1696.6584267658884
2022-06-10,8.12,7.81,7.61,7.74,110180,21966950,7.819999999999999,171781549.0,1559.099192230895
2022-06-13,7.475,7.23,7.02,7.3,120882,27700924,7.25625,201004829.77499998,1662.8185319154215
2022-06-14,7.48,7.23,7.1,7.24,76953,16209797,7.2625,117723650.7125,1529.8123622535834
2022-06-15,7.21,7.05,6.87,7.04,120328,32870960,7.0425,231493735.8,1923.855925470381
2022-06-16,7.14,6.89,6.81,6.94,85453,21709324,6.945,150771255.18,1764.3763844452508
