Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-05-19,34.0,33.4,32.86,33.68,11644,2912488,33.485,97524660.67999999,8375.529086224664
2020-05-20,34.77,34.48,33.84,34.12,10185,3432359,34.3025,117738494.59750001,11559.98965120275
2020-05-21,35.01,34.26,33.47,34.45,15684,3853725,34.2975,132173133.1875,8427.259193286152
2020-05-22,34.93,34.83,33.57,34.15,8790,2557414,34.370000000000005,87898319.18,9999.80878043231
2020-05-26,36.0,34.56,34.5,36.0,10782,4572109,35.265,161235423.885,14954.129464385085
2020-05-27,35.0,34.88,33.1,34.5,14949,3400034,34.37,116859168.58,7817.189683590876
2020-05-28,35.1,34.15,33.82,34.9,13291,3639678,34.4925,125541593.41499999,9445.609315702355
2020-05-29,36.45,36.32,34.0,34.18,24272,25769110,35.2375,908039013.6249999,37410.96793115524
2020-06-01,36.39,35.82,35.16,35.64,13475,3715529,35.7525,132839450.57249999,9858.215255844156
2020-06-02,36.42,35.81,35.26,36.16,17401,3818480,35.9125,137131163.0,7880.648411010861
2020-06-03,37.365,36.75,36.14,36.2,14181,3775935,36.613749999999996,138251140.10625,9749.04027263592
2020-06-04,37.28,36.43,36.28,36.4,13213,3238089,36.597500000000004,118505962.17750001,8968.891408272157
2020-06-05,38.78,37.21,36.96,37.5,21093,4841488,37.612500000000004,182100467.4,8633.218005973546
2020-06-08,37.9,37.08,36.09,37.87,20339,5003276,37.235,186296981.85999998,9159.593975121687
2020-06-09,37.32,36.59,36.25,36.7,9698,2550457,36.715,93640028.75500001,9655.602057640752
2020-06-10,36.8,34.83,34.269,36.69,25596,6219364,35.64725,221703223.349,8661.635542623848
2020-06-11,33.24,31.1,30.9,33.0,26778,6757146,32.06,216634100.76000002,8090.003015908583
2020-06-12,32.74,32.24,31.045,32.74,18198,3759997,32.191250000000004,121039003.42625001,6651.225597661832
2020-06-15,32.67,32.67,31.03,31.16,14818,4226722,31.8825,134758464.165,9094.241069307598
2020-06-16,34.16,33.49,32.46,34.0,19702,3890026,33.5275,130422846.71500002,6619.777013247387
2020-06-17,33.59,33.29,33.02,33.5,12190,3526506,33.35,117608975.10000001,9647.988113207548
2020-06-18,33.44,33.4,32.82,33.0,10900,3125625,33.165,103661353.125,9510.215883027522
2020-06-19,34.01,32.3,32.27,33.98,16068,9526579,33.14,315710828.06,19648.420964650235
2020-06-22,32.85,32.68,31.43,32.43,8251,2937294,32.347500000000004,95014117.665,11515.466933099018
2020-06-23,33.21,33.05,32.595,32.88,8350,3235837,32.93375,106568246.79875001,12762.664287275451
2020-06-24,32.925,30.46,30.46,32.75,18108,4320751,31.64875,136746368.21125,7551.710195010493
2020-06-25,30.855,30.58,29.56,30.0,13949,3349157,30.24875,101307812.80375001,7262.729428901714
2020-06-26,30.44,29.61,29.21,30.44,15135,20061995,29.925,600355200.375,39666.67990584738
2020-06-29,29.74,29.63,28.39,29.51,11028,4474152,29.3175,131170951.25999999,11894.355391730141
2020-06-30,31.24,31.08,30.13,30.71,12142,3513214,30.79,108171859.06,8908.899609619502
2020-07-01,31.26,30.43,30.17,30.94,8515,2039704,30.700000000000003,62618912.800000004,7353.953352906636
2020-07-02,31.57,30.68,30.51,31.02,8193,3086651,30.945,95516415.19500001,11658.29551995606
2020-07-06,33.19,32.52,31.77,33.14,18356,5597933,32.655,182800502.115,9958.623998420135
2020-07-07,33.555,32.82,32.39,32.4,12342,6483848,32.79125,212613480.73,17226.825533138875
2020-07-08,33.97,33.93,32.69,33.15,13761,4445876,33.435,148647864.06,10802.112060170046
2020-07-09,34.46,33.15,32.27,34.2,16469,4979991,33.52,166929298.32000002,10135.970509441984
