Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-06-16,162.83,161.22,158.3,160.19,90192,6539467,160.635,1050467281.545,11647.01172548563
2020-06-17,164.9597,163.83,161.66,162.84,79590,5582620,163.322425,911767036.2535001,11455.798922647318
2020-06-18,168.83,168.05,164.31,164.72,92804,8583734,166.47750000000002,1428998576.9850001,15398.027854241198
2020-06-19,171.12,164.36,164.01,170.6,118639,11332668,167.5225,1898476875.03,16002.131466296918
2020-06-22,170.9,170.26,165.55,165.58,79017,7793821,168.0725,1309926980.0225,16577.786805655745
2020-06-23,175.4,172.79,170.4,172.0,95307,7693874,172.64749999999998,1328328111.4149997,13937.361488820336
2020-06-24,173.48,168.0,164.29,170.595,126949,8931751,169.09125,1510280941.27875,11896.753351966143
2020-06-25,172.78,172.5,168.19,169.0,78472,6650737,170.6175,1134732120.0975,14460.344073013304
2020-06-26,173.71,170.87,168.6,173.71,84081,8158658,171.7225,1401025148.405,16662.803111345012
2020-06-29,171.48,168.35,165.56,171.48,80719,5423702,169.2175,917785293.1850001,11370.127147078136
2020-06-30,174.69,174.23,169.41,170.7,81485,6831902,172.2575,1176846358.7649999,14442.490750015339
2020-07-01,178.2348,177.43,172.56,174.625,89798,6869584,175.71245,1207071435.1208,13442.07482483797
2020-07-02,179.8,177.21,176.72,179.69,82635,5943623,178.35500000000002,1060074880.1650001,12828.400558661586
2020-07-06,181.24,176.18,174.46,180.29,119143,8348329,178.04250000000002,1486357365.9825,12475.406578502305
2020-07-07,179.95,177.28,176.31,177.69,75294,5529363,177.8075,983162211.6225001,13057.643525679337
2020-07-08,182.64,181.57,178.5,178.89,76911,7233512,180.39999999999998,1304925564.8,16966.69611368985
2020-07-09,183.99,183.23,179.15,183.4,84915,6340005,182.4425,1156686362.2124999,13621.696546104928
2020-07-10,182.52,178.4,177.13,181.63,116505,7583166,179.92,1364363226.7199998,11710.769724217844
2020-07-13,180.66,171.51,170.74,180.42,158663,10234780,175.83249999999998,1799606954.35,11342.322749160168
2020-07-14,172.6,172.3,164.33,168.75,147995,10624487,169.495,1800797424.065,12167.961242373054
2020-07-15,173.36,172.06,169.01,172.99,95745,6659704,171.85500000000002,1144503430.92,11953.662655177817
2020-07-16,171.34,169.81,166.4998,169.9,82269,6630594,169.38745,1123139409.6453,13652.0367288444
2020-07-17,174.56,173.92,169.54,171.5,76041,7353955,172.38,1267674762.8999999,16670.937558685444
2020-07-20,179.64,178.82,172.68,174.65,76581,6025037,176.4475,1063102716.0575,13882.068869007979
2020-07-21,179.46,175.58,174.32,179.25,71877,5701784,177.1525,1010085290.0600001,14052.969518204713
2020-07-22,179.49,178.42,175.73,176.16,71549,4669007,177.45,828515292.15,11579.690731526645
2020-07-23,180.75,173.86,171.94,178.15,79165,6999615,176.17499999999998,1233157172.6249998,15577.050118423544
2020-07-24,173.6,172.56,169.08,171.08,90894,6256092,171.57999999999998,1073420265.3599999,11809.583309789425
2020-07-27,178.46,177.98,172.39,173.92,88771,6868784,175.6875,1206759489.0,13594.073391084927
2020-07-28,179.58,176.27,176.0102,178.01,76812,6125669,177.46755000000002,1087107469.54095,14152.833796033823
2020-07-29,185.44,184.6,178.27,178.45,177346,15436643,181.69,2804683666.67,15814.755712956594
2020-07-30,198.6599,192.51,189.1314,191.81,195680,16803593,193.027825,3243561008.975225,16575.8432592765
2020-07-31,196.35,196.07,191.69,193.05,124341,10865370,194.28999999999996,2111032737.2999997,16977.768694959825
2020-08-03,199.4,197.07,195.22,198.25,109996,7961646,197.485,1572305660.3100002,14294.207610367652
2020-08-04,199.1,197.33,195.5206,196.35,74045,5771585,197.07515,1137435979.61275,15361.4150801911
2020-08-05,204.23,202.91,198.09,199.0,92335,7573326,201.0575,1522673992.2450001,16490.756400552338
2020-08-06,204.16,204.09,198.88,202.0,86688,5821425,202.2825,1177572402.5625,13584.03011446221
2020-08-07,203.9509,198.63,196.7,203.71,89242,6525299,200.74772499999997,1309938929.1947749,14678.502601855347
2020-08-10,199.85,193.32,191.69,198.7,104585,8792199,195.89,1722303862.11,16467.981661901802
2020-08-11,193.535,189.03,186.52,192.0,122453,9155292,190.27124999999998,1741988852.955,14225.775219512792
2020-08-12,192.51,191.32,189.4,190.0,100289,7939997,190.8075,1515010977.5775,15106.452129121839
2020-08-13,195.13,193.07,191.48,192.1,115845,10082355,192.945,1945339985.475,16792.610690793732
2020-08-14,195.4687,191.46,190.51,195.19,73350,4847965,193.157175,936419223.898875,12766.451586896728
2020-08-17,197.42,196.29,193.25,193.92,83685,6279277,195.21999999999997,1225840455.9399998,14648.26977283862
2020-08-18,198.75,194.57,194.0,197.73,81201,5362472,196.2625,1052452160.9,12961.07388948412
2020-08-19,196.84,192.44,191.92,195.06,82283,6865340,194.065,1332322207.1,16191.949820740614
