Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2021-08-25,163.0587,160.35,158.0,158.764,97503,7267704,160.043175,1163146423.1202,11929.33984718624
2021-08-26,159.4999,152.73,151.45,159.34,103608,7242951,155.754975,1128125651.931225,10888.402941193972
2021-08-27,156.44,154.18,151.45,152.251,66320,4818820,153.58025,740075580.3050001,11159.161343561522
2021-08-30,157.49,156.02,151.92,154.41,62706,3968745,154.95999999999998,614996725.1999999,9807.62168213568
2021-08-31,158.15,154.99,153.58,155.94,68825,7403951,155.66500000000002,1152536032.4150002,16745.89222542681
2021-09-01,158.64,156.59,154.29,154.84,67963,4324746,156.09,675049603.14,9932.60455159425
2021-09-02,159.4601,157.2,156.5,156.5,52861,3302257,157.415025,519824868.21142507,9833.806931602223
2021-09-03,160.64,158.0,157.2,158.05,66015,4460935,158.4725,706935521.7875,10708.710471673105
2021-09-07,165.735,165.0,159.55,159.72,138646,11017034,162.50125000000003,1790281796.2925003,12912.610506559873
2021-09-08,166.55,163.93,161.6,163.23,86443,5866501,163.8275,961094192.5774999,11118.241992729312
2021-09-09,166.97,166.0,160.83,163.0,87521,5935754,164.20000000000002,974650806.8000001,11136.193676946104
2021-09-10,168.2356,165.2,165.01,166.95,67935,3985251,166.34890000000001,662942120.0739001,9758.476780362113
2021-09-13,162.99,160.32,154.79,160.25,116597,7520949,159.58749999999998,1200249448.5375,10293.999404251395
2021-09-14,164.7,163.3,159.41,160.66,78750,4655503,162.01749999999998,754272957.3024999,9578.069299079363
2021-09-15,166.63,166.37,160.49,162.32,80031,5656017,163.9525,927318127.1924999,11586.986632586122
2021-09-16,169.45,168.15,165.04,165.26,77680,6094825,166.975,1017683404.375,13100.970705136457
2021-09-17,170.0,166.59,163.61,169.3,114799,20024675,167.375,3351629978.125,29195.637402111515
2021-09-20,166.54,161.64,159.445,162.24,95020,6846832,162.46625,1112379119.42,11706.78930141023
2021-09-21,170.01,169.29,162.96,164.0,109883,8592501,166.565,1431209929.065,13024.853062484643
2021-09-22,171.81,169.96,167.3713,170.0293,73811,4353595,169.79265,739208432.07675,10014.881685341616
2021-09-23,176.0,175.13,170.5001,171.55,88859,5370786,173.295025,930730494.1396501,10474.240022278555
2021-09-24,176.96,175.88,173.61,174.53,68625,4084868,175.245,715852692.66,10431.368927650272
2021-09-27,176.319,174.26,172.02,175.0,62228,3551430,174.39974999999998,619368504.1424999,9953.212446848684
2021-09-28,173.56,168.58,166.9,172.5155,77303,4362803,170.388875,743373095.016625,9616.355057586705
2021-09-29,171.2207,168.07,166.5504,170.1,48238,2788740,168.985275,471255995.8035,9769.393337275591
2021-09-30,169.5,167.75,165.71,168.1,45430,2663690,167.76500000000001,446873952.85,9836.53869359454
2021-10-01,173.2,173.01,168.55,170.31,69715,4963044,171.26749999999998,850008138.2699999,12192.61476396758
2021-10-04,172.26,164.5,164.03,171.99,88772,4459382,168.195,750045755.49,8449.125349096563
2021-10-05,166.59,164.74,162.43,165.67,69866,4340100,164.85750000000002,715498035.7500001,10241.004719749237
2021-10-06,167.32,167.25,160.63,161.39,50487,2461482,164.14749999999998,404046116.59499997,8002.973371263889
2021-10-07,171.27,169.6,168.6,170.0,46225,2119612,169.8675,360053191.41,7789.144216549486
2021-10-08,174.0999,169.97,169.48,170.1,44801,2265114,170.912475,387136239.89715,8641.241041430994
2021-10-11,171.5402,166.67,166.63,170.0,41003,2046310,168.71005,345233062.4155,8419.702519705876
2021-10-12,175.9,172.75,171.23,172.6944,88402,6028098,173.1436,1043726588.8728,11806.594747548697
2021-10-13,175.19,173.58,171.8,173.0,57870,3523610,173.3925,610967546.9250001,10557.58677941939
2021-10-14,176.75,170.5,170.04,175.24,77937,4145257,173.1325,717678707.5525,9208.446662721173
2021-10-15,172.95,169.18,168.58,171.9,64983,3592734,170.65250000000003,613109038.9350001,9434.91434582891
2021-10-18,172.7,172.32,167.11,167.5,53066,2793704,169.9075,474671262.38,8944.922594128067
2021-10-19,172.81,170.74,170.06,172.57,50444,2776646,171.54500000000002,476319738.07000005,9442.544962136231
2021-10-20,171.94,169.76,168.2,170.06,52831,2687022,169.99,456766869.78000003,8645.81154587269
2021-10-21,171.53,170.5,167.7,169.074,51550,2889355,169.70100000000002,490326432.8550001,9511.666980698352
2021-10-22,169.44,166.64,165.16,169.3,60485,2985991,167.635,500556601.28499997,8275.714661238322
2021-10-25,170.3289,169.24,166.65,166.69,53569,2620794,168.227225,440888901.91665,8230.299276011312
2021-10-26,172.0003,171.14,167.9,170.4,55874,2937893,170.360075,500499671.821975,8957.648849589701
2021-10-27,172.65,169.1,168.88,170.74,46170,3009842,170.3425,512704010.885,11104.700257418237
2021-10-28,171.85,171.7,168.71,170.2,47213,2143659,170.615,365740380.285,7746.6032720860785
2021-10-29,171.39,170.66,168.8486,171.39,45682,2294417,170.57215,391363640.68654996,8567.130175704871
2021-11-01,175.44,174.6,170.5,170.5,76874,4401097,172.76000000000002,760333517.72,9890.645962484065
