Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-10-27,490.49,488.93,482.93,490.01,79651,3627175,488.09000000000003,1770387845.75,22226.812541587675
2020-10-28,494.0,486.24,483.28,486.36,120185,5992731,487.46999999999997,2921276580.5699997,24306.498985480714
2020-10-29,513.8999,504.21,479.34,488.5,198721,11120689,496.487475,5521282801.8702755,27784.0932859148
2020-10-30,505.88,475.74,472.21,502.01,170128,7813897,488.96,3820683077.12,22457.697011191573
2020-11-02,486.3,484.12,475.0,478.87,94616,4408193,481.0725,2120660426.9925,22413.338409914813
2020-11-03,495.305,487.22,478.76,484.93,77733,3690213,486.55375,1795486973.44875,23098.130439436918
2020-11-04,507.73,496.95,493.98,495.36,115507,5137330,498.50500000000005,2560984691.65,22171.68389491546
2020-11-05,518.7337,513.76,503.45,506.56,102809,5372781,510.625925,2743481267.947425,26685.224717168974
2020-11-06,515.21,514.73,502.51,515.0,73328,4236349,511.8625,2168428190.0125003,29571.625982060064
2020-11-09,495.85,470.5,467.26,485.54,262246,10419676,479.7875,4999230298.85,19063.13270307269
2020-11-10,484.6,480.24,463.41,470.95,159339,8306142,474.8,3943756221.6,24750.72782934498
2020-11-11,491.68,490.76,478.26,483.0,107242,5460532,485.925,2653409012.1,24742.255945431825
2020-11-12,496.52,486.77,480.4255,491.0,100743,5071155,488.678875,2478166320.350625,24598.893425355855
2020-11-13,488.94,482.84,477.8,486.77,72319,3006510,484.0875,1455413909.625,20124.917513032535
2020-11-16,485.58,479.1,477.3,480.0,81492,3953563,480.495,1899667253.685,23311.088863753495
2020-11-17,487.51,480.63,478.8525,480.12,72761,3698082,481.77812500000005,1781655012.05625,24486.400847380468
2020-11-18,488.61,481.79,477.7212,481.95,84318,3629237,482.51779999999997,1751171452.9185998,20768.65500745511
2020-11-19,487.8,484.67,480.47,482.0,56400,2254653,483.735,1090654568.955,19337.846967287234
2020-11-20,494.76,488.24,481.57,485.22,94860,4255924,487.4475,2074539513.99,21869.48675932954
2020-11-23,491.15,476.62,475.84,490.46,124760,5416571,483.5174999999999,2619006868.4925,20992.360279676977
2020-11-24,484.05,482.88,475.89,478.84,87679,3557894,480.41499999999996,1709265646.0099998,19494.584176484674
2020-11-25,486.9,485.0,478.919,485.13,76840,3598629,483.98725,1741690553.4802501,22666.456968769522
2020-11-27,493.25,491.36,481.845,486.58,61590,2805762,488.25874999999996,1369937846.9174998,22242.861615806134
2020-11-30,492.55,490.7,481.2678,490.08,77805,3530940,488.64945,1725391888.983,22175.848454251012
2020-12-01,509.47,504.58,491.9812,492.3404,121086,5063234,499.5929,2529555757.4386,20890.571638658475
2020-12-02,506.795,503.38,493.5,501.62,76007,3028358,501.32375,1518187788.9025002,19974.31537756391
2020-12-03,508.77,497.52,496.04,502.99,69894,2826116,501.33,1416816734.28,20270.93504850202
2020-12-04,504.5,498.31,493.64,497.5,57593,3666243,498.48749999999995,1827576307.4624999,31732.611731677458
2020-12-07,517.76,515.78,497.77,500.01,98624,4289293,507.83,2178231664.19,22086.22307136194
2020-12-08,521.4909,512.66,505.55,517.9,76922,4228950,514.400225,2175372831.51375,28280.242733077015
2020-12-09,514.5,493.6,491.29,510.53,99791,4178768,502.48,2099747344.64,21041.450077061058
2020-12-10,503.77,501.09,492.91,494.56,66158,3018203,498.0825,1503314095.7475,22723.088602247648
2020-12-11,503.34,503.22,494.85,495.0,64720,3210928,499.1025,1602582192.1200001,24761.776763288013
2020-12-14,524.1603,522.42,501.18,505.44,118311,5770424,513.300075,2961959071.9818,25035.365029302433
2020-12-15,524.7,519.78,513.56,518.5,73284,3398209,519.135,1764129229.215,24072.50189966432
2020-12-16,527.38,524.83,517.69,520.11,68050,3682392,522.5025,1924059025.9800003,28274.195826304192
2020-12-17,535.49,532.9,526.44,529.0,74032,3193377,530.9575,1695547468.4775,22902.89967145964
2020-12-18,536.37,534.45,526.02,533.2,66884,4502692,532.51,2397728516.92,35849.059818790745
2020-12-21,532.62,528.91,521.15,530.05,84004,3893964,528.1825,2056723640.43,24483.639355625925
2020-12-22,530.4,527.33,520.5,527.69,53898,1908529,526.48,1004802347.9200001,18642.66480982597
2020-12-23,526.32,514.48,514.2,524.76,58686,2393187,519.94,1244313648.7800002,21202.90441979348
2020-12-24,519.345,513.97,512.2104,515.12,31153,1143952,515.1613500000001,589319856.6552001,18916.953637055823
2020-12-28,523.66,519.12,507.13,516.43,71623,2891867,516.5849999999999,1493895114.1949997,20857.756784761874
2020-12-29,536.5478,530.87,515.4801,519.9,93049,4022358,525.699475,2114551488.86205,22725.13932295941
2020-12-30,533.2575,524.59,523.69,530.13,52090,1876286,527.916875,990523041.72625,19015.608403268383
2020-12-31,545.5,540.73,523.1502,525.53,107116,5392322,533.7275500000001,2878030809.8711004,26868.355893340868
2021-01-04,540.8,522.86,515.085,539.0,116975,4444407,529.43625,2353030175.55375,20115.66724132293
2021-01-05,526.78,520.8,515.89,521.55,75276,3133872,521.2549999999999,1633546449.3599997,21700.76052606408
2021-01-06,513.0998,500.49,499.5,511.97,139366,5346210,506.26495,2706598738.3395,19420.796595579264
2021-01-07,516.44,508.89,506.42,508.28,81399,3686448,510.00750000000005,1880116128.3600001,23097.533487634984
2021-01-08,513.24,510.4,504.51,511.31,76258,2973949,509.865,1516312506.885,19883.97947605497
