Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-12-16,13.35,12.55,12.47,13.35,17546,4715063.0,12.93,60965764.589999996,3474.6246774193546
2020-12-17,12.78,12.35,12.19,12.45,12573,3126816.0,12.442499999999999,38905408.08,3094.3615748031493
2020-12-18,12.64,12.3,11.86,12.15,12949,4483756.0,12.2375,54869964.050000004,4237.390072592479
2020-12-21,12.05,11.47,11.39,11.75,11996,3057550.0,11.665,35666320.75,2973.1844573191065
2020-12-22,11.74,11.5,11.31,11.64,10641,2468251.0,11.547500000000001,28502128.422500003,2678.5197277041634
2020-12-23,12.35,11.95,11.1,11.41,17492,4280056.0,11.7025,50087355.34,2863.4435936428085
2020-12-24,12.01,11.35,11.31,11.98,8419,2146345.0,11.662500000000001,25031748.562500004,2973.244870233995
2020-12-29,11.3,10.67,10.46,11.22,13042,3323796.0,10.912500000000001,36270923.85,2781.086018248735
2020-12-30,11.17,11.13,10.5,10.65,10016,2695996.0,10.8625,29285256.55,2923.8474990015975
2020-12-31,11.1,10.6,10.57,11.05,8044,2058565.0,10.83,22294258.95,2771.5389047737444
2021-01-04,12.31,12.11,10.64,10.78,23513,6606598.0,11.46,75711613.08,3219.989498575256
2021-01-05,12.49,12.24,11.57,12.42,18363,5281767.0,12.180000000000001,64331922.06000001,3503.344881555302
2021-01-06,14.37,12.94,12.84,14.05,45640,12787822.0,13.55,173274988.10000002,3796.559774320772
2021-01-07,13.94,12.9,12.7,13.4,25756,7603605.0,13.235,100633712.175,3907.1949128358438
