Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2022-03-24,8.85,8.79,7.13,7.28,9209,4766452,8.0125,38191196.65,4147.160022803779
2022-03-25,10.8,10.72,9.08,10.2,20856,9041515,10.2,92223453.0,4421.914700805523
2022-03-28,10.5,10.0,9.53,10.0,7726,4041398,10.0075,40444290.485,5234.829211105359
2022-03-29,10.89,10.36,9.66,10.12,12078,5971735,10.2575,61255071.7625,5071.623759107469
2022-03-30,11.28,10.13,9.97,10.38,11881,5829505,10.440000000000001,60860032.20000001,5122.467149229864
2022-03-31,10.3,9.69,9.52,10.28,7204,3024259,9.9475,30083816.4025,4175.987840435869
2022-04-01,10.4,9.38,9.2,9.89,9667,5016128,9.7175,48744223.839999996,5042.332040964105
2022-04-04,9.39,9.28,8.81,9.3,8111,3575858,9.195,32880014.310000002,4053.755925286648
2022-04-05,9.29,8.76,8.62,9.24,6388,2757539,8.9775,24755806.3725,3875.361047667501
2022-04-06,10.19,9.1,8.98,9.64,15917,7103946,9.4775,67327648.21499999,4229.920727209901
2022-04-07,8.94,8.14,8.07,8.91,7485,3300033,8.515,28099780.995,3754.1457575150303
2022-04-08,8.3,8.05,7.9,8.04,4764,2084640,8.072500000000002,16828256.400000002,3532.3795969773305
2022-04-11,8.22,8.07,7.65,7.9,4855,2384506,7.960000000000001,18980667.76,3909.509322348095
2022-04-12,8.58,7.84,7.75,8.14,5615,2848840,8.0775,23011505.1,4098.219964381122
2022-04-13,8.19,8.03,7.75,7.88,2996,1499854,7.9625,11942587.475,3986.177394859813
2022-04-14,8.01,7.62,7.6,7.91,3624,1548331,7.785,12053756.835,3326.0918418874176
2022-04-18,7.59,7.24,7.16,7.56,3109,1320417,7.387499999999999,9754580.587499999,3137.5299412994527
2022-04-19,7.5,7.37,7.08,7.3,2924,1403259,7.312500000000001,10261331.437500002,3509.347276846786
2022-04-20,7.19,6.76,6.75,7.17,4366,2140944,6.967499999999999,14917027.319999998,3416.6347503435636
2022-04-21,6.96,6.61,6.58,6.81,2950,1415610,6.74,9541211.4,3234.3089491525425
2022-04-22,6.95,6.64,6.56,6.62,2584,1342779,6.6925,8986548.4575,3477.7664309210522
2022-04-25,6.83,6.73,6.51,6.59,2290,1152268,6.665,7679866.22,3353.6533711790394
2022-04-26,6.81,6.51,6.45,6.7,2031,970996,6.6175,6425566.029999999,3163.744967996061
2022-04-27,6.66,6.42,6.3,6.5,2269,1077032,6.470000000000001,6968397.040000001,3071.1313530189514
2022-04-28,6.61,6.55,6.18,6.5,2802,1351216,6.46,8728855.36,3115.2231834403997
2022-04-29,6.78,6.4,6.35,6.35,2712,1258923,6.469999999999999,8145231.809999999,3003.404059734513
2022-05-02,6.74,6.73,6.3,6.38,3244,1449172,6.5375000000000005,9473961.950000001,2920.456827990136
2022-05-03,6.93,6.65,6.62,6.68,2318,1136290,6.720000000000001,7635868.800000001,3294.1625539257984
2022-05-04,6.81,6.77,6.37,6.63,2652,1376098,6.645,9144171.209999999,3448.0283597285065
2022-05-05,6.65,6.29,6.22,6.6,2390,1334378,6.4399999999999995,8593394.319999998,3595.562476987447
2022-05-06,6.28,6.11,5.92,6.24,2289,1191922,6.137499999999999,7315421.274999999,3195.902697684578
2022-05-09,6.03,5.68,5.68,6.03,2858,1261965,5.855,7388805.075,2585.3061843946816
2022-05-10,5.93,5.57,5.415,5.85,3529,1720199,5.69125,9790082.55875,2774.1803793567583
2022-05-11,5.72,5.29,5.26,5.43,3176,1634439,5.424999999999999,8866831.574999997,2791.823543765742
2022-05-12,5.86,5.79,5.08,5.18,3683,2047847,5.477499999999999,11217081.942499999,3045.6372366277487
2022-05-13,6.08,5.87,5.84,5.86,3187,1668391,5.9125000000000005,9864361.787500001,3095.1872568246004
